hour_utc,hour_dk,temp_mean_past1h,radia_glob_past1h,wind_speed_past1h,precip_past1h,pressure,humidity_past1h
2024-05-31 21:00:00,2024-05-31 23:00:00,18.325,96.5,2.6,0.0,1009.92,84.5
2024-05-31 22:00:00,2024-06-01 00:00:00,17.35,13.0,2.05,0.0,1010.38,89.75
2024-05-31 23:00:00,2024-06-01 01:00:00,16.425,0.5,1.9,0.0,1010.65,93.75
2024-06-01 00:00:00,2024-06-01 02:00:00,15.75,0.0,1.425,0.0333333,1010.72,94.75
2024-06-01 01:00:00,2024-06-01 03:00:00,15.075,0.0,1.5,0.0,1010.92,95.75
2024-06-01 02:00:00,2024-06-01 04:00:00,14.5,0.0,1.85,0.0,1010.97,97.0
2024-06-01 03:00:00,2024-06-01 05:00:00,14.3,0.0,1.8,0.0,1011.08,96.75
2024-06-01 04:00:00,2024-06-01 06:00:00,14.05,0.0,1.925,0.0,1011.2,97.0
2024-06-01 05:00:00,2024-06-01 07:00:00,13.85,2.0,1.8,0.0,1011.33,97.25
2024-06-01 06:00:00,2024-06-01 08:00:00,14.125,33.0,1.875,0.0,1011.6,97.0
2024-06-01 07:00:00,2024-06-01 09:00:00,15.425,139.0,1.9,0.0,1012.03,93.25
2024-06-01 08:00:00,2024-06-01 10:00:00,17.375,296.5,2.875,0.0,1012.33,86.5
2024-06-01 09:00:00,2024-06-01 11:00:00,19.225,467.0,3.65,0.0,1012.75,78.25
2024-06-01 10:00:00,2024-06-01 12:00:00,20.25,460.5,3.475,0.0,1012.95,74.25
2024-06-01 11:00:00,2024-06-01 13:00:00,21.075,614.5,3.975,0.0,1012.9,71.5
2024-06-01 12:00:00,2024-06-01 14:00:00,21.65,727.5,4.15,0.0,1013.03,69.25
2024-06-01 13:00:00,2024-06-01 15:00:00,22.4,704.0,3.975,0.0,1012.9,66.0
2024-06-01 14:00:00,2024-06-01 16:00:00,22.75,621.0,3.825,0.0,1012.97,64.0
2024-06-01 15:00:00,2024-06-01 17:00:00,23.25,758.5,3.3,0.0,1012.78,61.5
2024-06-01 16:00:00,2024-06-01 18:00:00,23.475,741.5,3.075,0.0,1012.4,60.5
2024-06-01 17:00:00,2024-06-01 19:00:00,23.825,639.0,2.725,0.0,1012.5,57.75
2024-06-01 18:00:00,2024-06-01 20:00:00,22.825,364.0,3.375,0.0,1012.67,62.25
2024-06-01 19:00:00,2024-06-01 21:00:00,21.825,157.0,2.825,0.0,1012.9,68.0
2024-06-01 20:00:00,2024-06-01 22:00:00,21.15,146.5,2.6,0.0,1012.97,75.0
2024-06-01 21:00:00,2024-06-01 23:00:00,20.55,74.5,2.7,0.0,1013.05,80.25
2024-06-01 22:00:00,2024-06-02 00:00:00,19.5,19.0,2.925,0.0,1013.55,82.5
2024-06-01 23:00:00,2024-06-02 01:00:00,18.525,0.5,2.575,0.0,1013.62,87.0
2024-06-02 00:00:00,2024-06-02 02:00:00,17.275,0.0,3.025,0.0,1013.6,88.75
2024-06-02 01:00:00,2024-06-02 03:00:00,16.25,0.0,3.0,0.0,1013.55,92.5
2024-06-02 02:00:00,2024-06-02 04:00:00,15.55,0.0,2.875,0.0,1013.6,93.25
2024-06-02 03:00:00,2024-06-02 05:00:00,14.825,0.0,2.9,0.0,1013.4,95.0
2024-06-02 04:00:00,2024-06-02 06:00:00,14.4,0.0,3.325,0.0,1013.3,95.5
2024-06-02 05:00:00,2024-06-02 07:00:00,14.125,1.0,3.55,0.0,1013.22,95.5
2024-06-02 06:00:00,2024-06-02 08:00:00,14.025,16.5,3.75,0.0,1013.45,95.5
2024-06-02 07:00:00,2024-06-02 09:00:00,14.2,47.0,3.6,0.0,1013.5,94.5
2024-06-02 08:00:00,2024-06-02 10:00:00,14.575,112.5,3.55,0.0,1013.75,92.75
2024-06-02 09:00:00,2024-06-02 11:00:00,15.225,171.5,3.25,0.0,1014.1,90.5
2024-06-02 10:00:00,2024-06-02 12:00:00,16.2,330.0,3.7,0.0,1014.0,87.0
2024-06-02 11:00:00,2024-06-02 13:00:00,17.375,547.5,3.45,0.0,1013.78,83.25
2024-06-02 12:00:00,2024-06-02 14:00:00,18.75,770.5,3.45,0.0,1013.62,79.5
2024-06-02 13:00:00,2024-06-02 15:00:00,19.825,837.0,3.55,0.0,1013.47,76.75
2024-06-02 14:00:00,2024-06-02 16:00:00,20.4,777.5,4.175,0.0,1013.47,74.0
2024-06-02 15:00:00,2024-06-02 17:00:00,20.85,817.0,3.975,0.0,1013.35,72.5
2024-06-02 16:00:00,2024-06-02 18:00:00,21.15,758.5,4.15,0.0,1013.0,71.5
2024-06-02 17:00:00,2024-06-02 19:00:00,21.25,648.5,4.25,0.0,1013.1,69.75
2024-06-02 18:00:00,2024-06-02 20:00:00,20.675,521.5,4.6,0.0,1013.08,70.25
2024-06-02 19:00:00,2024-06-02 21:00:00,19.675,376.5,4.45,0.0,1013.2,70.75
2024-06-02 20:00:00,2024-06-02 22:00:00,18.3,230.0,4.475,0.0,1013.28,72.25
2024-06-02 21:00:00,2024-06-02 23:00:00,16.35,86.5,4.7,0.0,1013.45,76.75
2024-06-02 22:00:00,2024-06-03 00:00:00,14.5,15.5,4.425,0.0,1013.62,81.5
2024-06-02 23:00:00,2024-06-03 01:00:00,13.325,0.5,4.25,0.0,1013.7,84.0
2024-06-03 00:00:00,2024-06-03 02:00:00,12.625,0.0,4.55,0.0,1013.6,83.25
2024-06-03 01:00:00,2024-06-03 03:00:00,11.775,0.0,3.725,0.0,1013.4,86.0
2024-06-03 02:00:00,2024-06-03 04:00:00,11.0667,0.0,4.0,0.0,1013.5,87.6667
2024-06-03 03:00:00,2024-06-03 05:00:00,11.275,0.0,4.45,0.0,1013.28,84.75
2024-06-03 04:00:00,2024-06-03 06:00:00,11.3,0.0,4.775,0.0,1012.85,83.25
2024-06-03 05:00:00,2024-06-03 07:00:00,11.4,2.0,4.7,0.0,1012.58,81.5
2024-06-03 06:00:00,2024-06-03 08:00:00,11.775,25.0,4.475,0.0,1012.53,80.5
2024-06-03 07:00:00,2024-06-03 09:00:00,12.475,81.5,4.525,0.0,1012.28,80.75
2024-06-03 08:00:00,2024-06-03 10:00:00,13.025,147.0,4.0,0.0,1012.28,80.5
2024-06-03 09:00:00,2024-06-03 11:00:00,14.0,269.0,4.375,0.0,1012.33,78.25
2024-06-03 10:00:00,2024-06-03 12:00:00,14.45,243.0,4.7,0.0,1012.22,79.0
2024-06-03 11:00:00,2024-06-03 13:00:00,15.1,237.0,4.8,0.0,1012.28,79.75
2024-06-03 12:00:00,2024-06-03 14:00:00,15.675,324.5,4.65,0.0,1012.17,79.25
2024-06-03 13:00:00,2024-06-03 15:00:00,15.75,219.5,4.775,0.0,1012.25,80.25
2024-06-03 14:00:00,2024-06-03 16:00:00,15.65,184.5,4.875,0.0,1012.28,82.0
2024-06-03 15:00:00,2024-06-03 17:00:00,15.675,188.0,4.625,0.0,1012.12,82.75
2024-06-03 16:00:00,2024-06-03 18:00:00,16.075,216.0,4.2,0.0,1012.1,81.25
2024-06-03 17:00:00,2024-06-03 19:00:00,16.45,248.5,4.7,0.0,1012.12,78.0
2024-06-03 18:00:00,2024-06-03 20:00:00,16.525,338.5,4.825,0.0,1012.08,75.25
2024-06-03 19:00:00,2024-06-03 21:00:00,16.025,268.5,4.9,0.0,1011.97,73.5
2024-06-03 20:00:00,2024-06-03 22:00:00,15.35,163.0,4.325,0.0,1011.97,74.25
2024-06-03 21:00:00,2024-06-03 23:00:00,14.525,70.5,3.9,0.0,1012.08,75.75
2024-06-03 22:00:00,2024-06-04 00:00:00,13.25,23.5,3.375,0.0,1012.17,80.25
2024-06-03 23:00:00,2024-06-04 01:00:00,12.05,1.0,2.85,0.0,1012.35,83.75
2024-06-04 00:00:00,2024-06-04 02:00:00,11.1,0.0,2.425,0.0,1012.28,87.75
2024-06-04 01:00:00,2024-06-04 03:00:00,10.375,0.0,2.175,0.0,1012.28,89.0
2024-06-04 02:00:00,2024-06-04 04:00:00,9.825,0.0,2.075,0.0,1012.12,90.75
2024-06-04 03:00:00,2024-06-04 05:00:00,9.35,0.0,1.55,0.0,1012.05,91.25
2024-06-04 04:00:00,2024-06-04 06:00:00,8.775,0.0,1.275,0.0,1011.88,92.75
2024-06-04 05:00:00,2024-06-04 07:00:00,8.525,3.5,1.375,0.0,1011.62,94.0
2024-06-04 06:00:00,2024-06-04 08:00:00,8.925,26.5,1.15,0.0,1011.45,93.25
2024-06-04 07:00:00,2024-06-04 09:00:00,10.65,112.5,0.975,0.0,1011.38,91.0
2024-06-04 08:00:00,2024-06-04 10:00:00,12.35,182.0,1.1,0.0,1011.2,86.5
2024-06-04 09:00:00,2024-06-04 11:00:00,13.75,226.0,1.875,0.0,1010.9,81.25
2024-06-04 10:00:00,2024-06-04 12:00:00,14.925,392.5,2.65,0.0,1010.53,75.5
2024-06-04 11:00:00,2024-06-04 13:00:00,15.85,450.5,3.225,0.0,1010.08,69.75
2024-06-04 12:00:00,2024-06-04 14:00:00,16.475,475.0,4.0,0.0,1009.62,66.5
2024-06-04 13:00:00,2024-06-04 15:00:00,16.5,435.5,4.75,0.0,1009.08,71.25
2024-06-04 14:00:00,2024-06-04 16:00:00,16.475,386.0,4.525,0.0,1008.53,74.0
2024-06-04 15:00:00,2024-06-04 17:00:00,16.9,413.5,4.9,0.0,1007.85,74.5
2024-06-04 16:00:00,2024-06-04 18:00:00,16.675,261.5,5.0,0.0,1007.47,76.25
2024-06-04 17:00:00,2024-06-04 19:00:00,16.5,186.0,5.125,0.0,1006.92,77.25
2024-06-04 18:00:00,2024-06-04 20:00:00,16.425,105.5,4.95,0.0,1006.22,76.5
2024-06-04 19:00:00,2024-06-04 21:00:00,16.125,94.5,4.575,0.0666667,1005.53,78.5
2024-06-04 20:00:00,2024-06-04 22:00:00,15.875,89.5,4.25,0.0,1004.8,81.75
2024-06-04 21:00:00,2024-06-04 23:00:00,15.325,71.5,4.425,0.0,1004.3,87.25
2024-06-04 22:00:00,2024-06-05 00:00:00,15.1,4.0,4.5,0.0,1003.67,89.25
2024-06-04 23:00:00,2024-06-05 01:00:00,14.95,0.0,4.8,0.0666667,1003.05,91.25
2024-06-05 00:00:00,2024-06-05 02:00:00,15.025,0.0,4.975,0.133333,1002.1,91.5
2024-06-05 01:00:00,2024-06-05 03:00:00,15.05,0.0,5.425,0.0,1001.42,91.5
2024-06-05 02:00:00,2024-06-05 04:00:00,15.125,0.0,6.125,0.433333,1000.58,91.25
2024-06-05 03:00:00,2024-06-05 05:00:00,15.075,0.0,6.475,1.86667,999.8,90.75
2024-06-05 04:00:00,2024-06-05 06:00:00,14.7,0.0,6.475,0.733333,998.65,92.5
2024-06-05 05:00:00,2024-06-05 07:00:00,14.25,0.5,7.0,0.2,998.4,92.0
2024-06-05 06:00:00,2024-06-05 08:00:00,12.6,7.5,5.825,1.06667,999.575,93.0
2024-06-05 07:00:00,2024-06-05 09:00:00,11.4,55.0,4.4,0.0,1000.6,93.75
2024-06-05 08:00:00,2024-06-05 10:00:00,11.7,248.0,4.9,0.0,1001.17,86.75
2024-06-05 09:00:00,2024-06-05 11:00:00,12.9,450.0,5.65,0.0,1002.17,74.75
2024-06-05 10:00:00,2024-06-05 12:00:00,13.375,500.0,6.15,0.0,1003.05,66.0
2024-06-05 11:00:00,2024-06-05 13:00:00,14.05,635.5,6.175,0.0,1003.97,60.5
2024-06-05 12:00:00,2024-06-05 14:00:00,14.475,698.5,6.0,0.0,1004.72,58.25
2024-06-05 13:00:00,2024-06-05 15:00:00,14.45,631.5,5.55,0.0,1005.28,58.25
2024-06-05 14:00:00,2024-06-05 16:00:00,15.225,701.5,5.9,0.0,1005.83,52.75
2024-06-05 15:00:00,2024-06-05 17:00:00,15.1,679.5,6.3,0.0,1006.2,53.75
2024-06-05 16:00:00,2024-06-05 18:00:00,14.75,708.0,5.925,0.0,1006.67,57.25
2024-06-05 17:00:00,2024-06-05 19:00:00,14.525,498.0,5.95,0.0,1007.12,58.0
2024-06-05 18:00:00,2024-06-05 20:00:00,13.725,409.5,5.525,0.833333,1007.15,63.0
2024-06-05 19:00:00,2024-06-05 21:00:00,12.975,149.5,5.775,0.0,1007.47,64.5
2024-06-05 20:00:00,2024-06-05 22:00:00,12.125,226.5,4.575,0.2,1007.9,66.75
2024-06-05 21:00:00,2024-06-05 23:00:00,11.125,104.5,3.075,0.0,1008.05,73.0
2024-06-05 22:00:00,2024-06-06 00:00:00,10.0,14.5,3.025,0.0,1008.35,77.75
2024-06-05 23:00:00,2024-06-06 01:00:00,9.25,0.5,3.225,0.0,1008.92,83.0
2024-06-06 00:00:00,2024-06-06 02:00:00,9.125,0.0,4.25,0.1,1009.22,83.5
2024-06-06 01:00:00,2024-06-06 03:00:00,8.15,0.0,3.3,0.0,1009.4,86.0
2024-06-06 02:00:00,2024-06-06 04:00:00,7.6,0.0,2.625,0.0,1009.35,87.0
2024-06-06 03:00:00,2024-06-06 05:00:00,7.7,0.0,3.825,0.0,1009.65,86.75
2024-06-06 04:00:00,2024-06-06 06:00:00,7.975,0.0,3.575,0.0666667,1009.72,88.5
2024-06-06 05:00:00,2024-06-06 07:00:00,7.625,2.0,3.05,0.0,1009.78,90.5
2024-06-06 06:00:00,2024-06-06 08:00:00,7.775,33.5,3.3,0.0,1010.08,91.5
2024-06-06 07:00:00,2024-06-06 09:00:00,9.0,100.0,4.225,0.0,1010.3,90.25
2024-06-06 08:00:00,2024-06-06 10:00:00,9.975,105.5,5.45,0.0,1010.67,86.5
2024-06-06 09:00:00,2024-06-06 11:00:00,10.55,213.5,5.45,0.166667,1011.0,82.75
2024-06-06 10:00:00,2024-06-06 12:00:00,11.075,257.0,4.525,0.233333,1011.3,80.25
2024-06-06 11:00:00,2024-06-06 13:00:00,11.775,350.0,4.65,0.0333333,1011.3,75.5
2024-06-06 12:00:00,2024-06-06 14:00:00,12.5,308.5,4.775,0.0,1011.62,70.25
2024-06-06 13:00:00,2024-06-06 15:00:00,12.7,416.5,5.2,0.0333333,1011.83,69.75
2024-06-06 14:00:00,2024-06-06 16:00:00,12.875,462.0,5.975,0.0333333,1011.97,72.75
2024-06-06 15:00:00,2024-06-06 17:00:00,13.175,527.5,5.45,0.166667,1011.97,71.25
2024-06-06 16:00:00,2024-06-06 18:00:00,13.6,405.0,5.225,0.0,1012.22,66.75
2024-06-06 17:00:00,2024-06-06 19:00:00,13.175,250.0,5.425,0.266667,1012.25,67.5
2024-06-06 18:00:00,2024-06-06 20:00:00,11.475,131.0,5.025,0.333333,1012.6,81.0
2024-06-06 19:00:00,2024-06-06 21:00:00,12.0,184.5,3.875,0.2,1012.67,78.0
2024-06-06 20:00:00,2024-06-06 22:00:00,12.475,196.0,4.35,0.0,1012.9,72.5
2024-06-06 21:00:00,2024-06-06 23:00:00,11.8,57.5,3.225,0.1,1012.92,76.5
2024-06-06 22:00:00,2024-06-07 00:00:00,10.675,14.0,2.875,0.0,1013.25,83.0
2024-06-06 23:00:00,2024-06-07 01:00:00,9.475,0.5,3.45,0.0,1013.55,87.25
2024-06-07 00:00:00,2024-06-07 02:00:00,8.5,0.0,2.775,0.0,1013.58,90.5
2024-06-07 01:00:00,2024-06-07 03:00:00,8.125,0.0,2.225,0.0,1013.7,91.25
2024-06-07 02:00:00,2024-06-07 04:00:00,7.55,0.0,2.575,0.0,1013.62,91.75
2024-06-07 03:00:00,2024-06-07 05:00:00,7.125,0.0,2.375,0.0,1013.53,91.75
2024-06-07 04:00:00,2024-06-07 06:00:00,6.775,0.0,2.075,0.0,1013.4,92.0
2024-06-07 05:00:00,2024-06-07 07:00:00,6.625,2.5,2.2,0.0,1013.67,93.25
2024-06-07 06:00:00,2024-06-07 08:00:00,7.2,44.5,2.425,0.0,1013.65,92.0
2024-06-07 07:00:00,2024-06-07 09:00:00,8.925,157.0,1.875,0.0,1013.22,90.0
2024-06-07 08:00:00,2024-06-07 10:00:00,10.525,227.0,2.55,0.0,1013.15,86.25
2024-06-07 09:00:00,2024-06-07 11:00:00,11.7,292.5,3.4,0.0,1013.35,78.75
2024-06-07 10:00:00,2024-06-07 12:00:00,12.65,412.0,3.95,0.0,1013.33,73.0
2024-06-07 11:00:00,2024-06-07 13:00:00,13.775,659.5,4.85,0.0,1013.15,65.5
2024-06-07 12:00:00,2024-06-07 14:00:00,14.2,644.0,5.425,0.0,1012.92,62.25
2024-06-07 13:00:00,2024-06-07 15:00:00,12.8,338.0,5.475,1.06667,1013.0,71.25
2024-06-07 14:00:00,2024-06-07 16:00:00,13.8,676.5,5.575,0.0666667,1012.67,68.5
2024-06-07 15:00:00,2024-06-07 17:00:00,13.9,397.0,6.025,0.3,1012.47,68.75
2024-06-07 16:00:00,2024-06-07 18:00:00,13.3,253.5,5.225,0.0666667,1012.42,73.25
2024-06-07 17:00:00,2024-06-07 19:00:00,12.75,446.0,4.45,0.0,1012.03,76.75
2024-06-07 18:00:00,2024-06-07 20:00:00,13.625,293.0,4.625,0.0,1011.65,71.0
2024-06-07 19:00:00,2024-06-07 21:00:00,13.65,256.0,5.025,0.0,1011.28,68.75
2024-06-07 20:00:00,2024-06-07 22:00:00,13.05,108.5,5.75,0.6,1011.3,72.0
2024-06-07 21:00:00,2024-06-07 23:00:00,12.275,67.5,4.65,0.0,1011.17,74.75
2024-06-07 22:00:00,2024-06-08 00:00:00,11.25,21.0,4.025,0.0,1011.12,81.0
2024-06-07 23:00:00,2024-06-08 01:00:00,10.225,0.5,3.625,0.0,1011.12,85.75
2024-06-08 00:00:00,2024-06-08 02:00:00,9.95,0.0,3.25,0.0,1011.0,87.5
2024-06-08 01:00:00,2024-06-08 03:00:00,9.9,0.0,3.5,0.0,1010.72,88.0
2024-06-08 02:00:00,2024-06-08 04:00:00,9.675,0.0,3.7,0.0,1010.25,88.5
2024-06-08 03:00:00,2024-06-08 05:00:00,9.125,0.0,3.675,0.0,1009.62,89.75
2024-06-08 04:00:00,2024-06-08 06:00:00,9.45,0.0,3.775,0.0,1009.03,89.75
2024-06-08 05:00:00,2024-06-08 07:00:00,10.1,2.0,4.25,0.0,1008.28,90.25
2024-06-08 06:00:00,2024-06-08 08:00:00,10.95,26.0,5.175,0.0666667,1007.6,89.75
2024-06-08 07:00:00,2024-06-08 09:00:00,11.9,92.5,5.775,0.0,1006.92,86.75
2024-06-08 08:00:00,2024-06-08 10:00:00,12.925,133.5,6.1,0.0,1006.6,81.25
2024-06-08 09:00:00,2024-06-08 11:00:00,13.05,79.0,6.725,0.366667,1006.3,82.0
2024-06-08 10:00:00,2024-06-08 12:00:00,12.525,127.0,6.825,0.366667,1005.72,88.0
2024-06-08 11:00:00,2024-06-08 13:00:00,12.425,130.5,6.5,2.46667,1005.03,90.75
2024-06-08 12:00:00,2024-06-08 14:00:00,12.925,195.5,6.575,1.03333,1004.28,89.75
2024-06-08 13:00:00,2024-06-08 15:00:00,13.275,172.0,6.425,1.3,1003.67,86.5
2024-06-08 14:00:00,2024-06-08 16:00:00,13.35,149.5,5.525,1.6,1003.2,86.75
2024-06-08 15:00:00,2024-06-08 17:00:00,13.4,156.5,6.225,2.43333,1002.78,86.5
2024-06-08 16:00:00,2024-06-08 18:00:00,11.95,98.0,6.3,2.43333,1003.0,91.75
2024-06-08 17:00:00,2024-06-08 19:00:00,11.2,95.0,5.0,1.2,1003.08,91.0
2024-06-08 18:00:00,2024-06-08 20:00:00,11.425,237.0,4.575,0.0,1002.9,87.5
2024-06-08 19:00:00,2024-06-08 21:00:00,11.35,254.0,5.425,0.533333,1002.85,85.25
2024-06-08 20:00:00,2024-06-08 22:00:00,11.475,189.5,4.9,0.0,1002.97,83.5
2024-06-08 21:00:00,2024-06-08 23:00:00,10.525,53.5,4.325,0.233333,1003.03,82.25
2024-06-08 22:00:00,2024-06-09 00:00:00,9.375,16.0,3.6,0.0,1003.38,85.25
2024-06-08 23:00:00,2024-06-09 01:00:00,8.6,0.5,3.275,0.0,1003.65,88.75
2024-06-09 00:00:00,2024-06-09 02:00:00,7.75,0.0,3.25,0.0666667,1003.53,89.5
2024-06-09 01:00:00,2024-06-09 03:00:00,7.425,0.0,3.425,0.0333333,1003.38,89.75
2024-06-09 02:00:00,2024-06-09 04:00:00,7.175,0.0,3.55,0.0,1003.05,89.0
2024-06-09 03:00:00,2024-06-09 05:00:00,7.425,0.0,4.05,0.0,1002.62,88.75
2024-06-09 04:00:00,2024-06-09 06:00:00,7.4,0.0,4.325,0.0,1002.22,89.25
2024-06-09 05:00:00,2024-06-09 07:00:00,7.75,3.0,4.525,0.0333333,1001.85,88.25
2024-06-09 06:00:00,2024-06-09 08:00:00,7.875,35.5,3.775,0.133333,1001.47,88.25
2024-06-09 07:00:00,2024-06-09 09:00:00,8.975,129.5,4.55,0.0,1001.2,86.75
2024-06-09 08:00:00,2024-06-09 10:00:00,9.55,186.5,5.625,0.333333,1001.05,84.0
2024-06-09 09:00:00,2024-06-09 11:00:00,10.4,399.0,5.025,0.0666667,1000.47,81.0
2024-06-09 10:00:00,2024-06-09 12:00:00,11.625,416.5,6.4,0.0,1000.12,73.5
2024-06-09 11:00:00,2024-06-09 13:00:00,11.1,273.5,6.35,1.73333,999.825,78.25
2024-06-09 12:00:00,2024-06-09 14:00:00,11.25,433.5,6.8,0.233333,999.7,80.75
2024-06-09 13:00:00,2024-06-09 15:00:00,11.725,512.5,7.5,0.333333,999.7,79.75
2024-06-09 14:00:00,2024-06-09 16:00:00,11.775,486.5,7.4,0.266667,999.425,79.5
2024-06-09 15:00:00,2024-06-09 17:00:00,12.025,534.5,7.225,0.533333,999.5,78.75
2024-06-09 16:00:00,2024-06-09 18:00:00,13.025,589.0,7.35,0.333333,999.575,72.5
2024-06-09 17:00:00,2024-06-09 19:00:00,13.15,598.5,7.45,0.0,999.65,69.25
2024-06-09 18:00:00,2024-06-09 20:00:00,13.375,436.0,7.125,0.0,999.75,67.0
2024-06-09 19:00:00,2024-06-09 21:00:00,13.175,338.0,6.725,0.0,999.75,65.25
2024-06-09 20:00:00,2024-06-09 22:00:00,12.625,195.0,6.8,0.0,999.925,65.5
2024-06-09 21:00:00,2024-06-09 23:00:00,11.925,90.0,5.775,0.0,1000.0,69.0
2024-06-09 22:00:00,2024-06-10 00:00:00,11.1,19.0,5.75,0.0,1000.03,74.0
2024-06-09 23:00:00,2024-06-10 01:00:00,10.7,0.5,5.675,0.0,999.975,77.0
2024-06-10 00:00:00,2024-06-10 02:00:00,10.725,0.0,6.15,0.0,999.9,78.25
2024-06-10 01:00:00,2024-06-10 03:00:00,10.425,0.0,6.2,0.0,999.725,82.5
2024-06-10 02:00:00,2024-06-10 04:00:00,10.375,0.0,6.125,0.0,999.65,85.25
2024-06-10 03:00:00,2024-06-10 05:00:00,10.4,0.0,6.025,0.0,999.45,86.5
2024-06-10 04:00:00,2024-06-10 06:00:00,10.275,0.0,5.375,0.0333333,998.3,88.0
2024-06-10 05:00:00,2024-06-10 07:00:00,10.425,2.5,5.65,0.0333333,999.3,89.25
2024-06-10 06:00:00,2024-06-10 08:00:00,10.475,25.0,5.35,0.0,999.3,89.75
2024-06-10 07:00:00,2024-06-10 09:00:00,10.75,84.5,4.7,0.0666667,999.25,88.25
2024-06-10 08:00:00,2024-06-10 10:00:00,11.575,240.5,4.95,0.0,999.35,85.0
2024-06-10 09:00:00,2024-06-10 11:00:00,12.525,355.5,5.325,0.0,999.675,79.0
2024-06-10 10:00:00,2024-06-10 12:00:00,13.175,464.5,5.6,0.0,999.875,74.25
2024-06-10 11:00:00,2024-06-10 13:00:00,14.05,494.0,5.225,0.0,1000.05,69.25
2024-06-10 12:00:00,2024-06-10 14:00:00,14.55,653.5,5.3,0.0,1000.15,64.5
2024-06-10 13:00:00,2024-06-10 15:00:00,14.8,680.0,5.25,0.0,1000.4,62.75
2024-06-10 14:00:00,2024-06-10 16:00:00,15.55,767.0,5.825,0.0,1000.4,59.75
2024-06-10 15:00:00,2024-06-10 17:00:00,15.825,744.5,5.55,0.0,1000.35,57.25
2024-06-10 16:00:00,2024-06-10 18:00:00,15.8,587.5,5.5,0.0,1000.3,56.5
2024-06-10 17:00:00,2024-06-10 19:00:00,15.6,526.0,4.925,0.0,1000.35,57.5
2024-06-10 18:00:00,2024-06-10 20:00:00,15.375,426.0,4.375,0.0,1000.25,59.0
2024-06-10 19:00:00,2024-06-10 21:00:00,15.1,354.0,3.8,0.0,1000.22,59.75
2024-06-10 20:00:00,2024-06-10 22:00:00,14.45,210.0,3.25,0.0,1000.38,63.5
2024-06-10 21:00:00,2024-06-10 23:00:00,13.25,91.5,2.725,0.0,1000.5,70.5
2024-06-10 22:00:00,2024-06-11 00:00:00,12.125,26.0,2.075,0.0,1000.72,77.25
2024-06-10 23:00:00,2024-06-11 01:00:00,10.9,2.0,2.475,0.0,1000.7,83.75
2024-06-11 00:00:00,2024-06-11 02:00:00,9.775,0.0,2.575,0.0,1000.85,87.5
2024-06-11 01:00:00,2024-06-11 03:00:00,9.275,0.0,2.375,0.0,1000.75,89.25
2024-06-11 02:00:00,2024-06-11 04:00:00,9.0,0.0,2.45,0.0,1000.62,89.75
2024-06-11 03:00:00,2024-06-11 05:00:00,9.175,0.0,2.325,0.0,1000.58,88.25
2024-06-11 04:00:00,2024-06-11 06:00:00,9.425,0.0,2.075,0.0,1000.47,89.0
2024-06-11 05:00:00,2024-06-11 07:00:00,9.575,1.0,2.65,0.0,1000.38,88.25
2024-06-11 06:00:00,2024-06-11 08:00:00,9.775,12.5,2.975,0.0,1000.33,88.75
2024-06-11 07:00:00,2024-06-11 09:00:00,10.125,36.0,3.075,0.0,1000.53,89.0
2024-06-11 08:00:00,2024-06-11 10:00:00,10.95,72.5,3.525,0.0,1000.95,85.75
2024-06-11 09:00:00,2024-06-11 11:00:00,11.625,112.0,4.05,0.0333333,1001.38,82.5
2024-06-11 10:00:00,2024-06-11 12:00:00,12.125,167.5,4.2,0.0,1001.88,80.75
2024-06-11 11:00:00,2024-06-11 13:00:00,12.875,287.0,4.5,0.0,1002.15,76.0
2024-06-11 12:00:00,2024-06-11 14:00:00,12.95,198.5,4.575,0.0,1002.65,75.5
2024-06-11 13:00:00,2024-06-11 15:00:00,13.25,322.5,4.95,0.0,1003.1,73.0
2024-06-11 14:00:00,2024-06-11 16:00:00,13.325,270.5,5.15,0.0333333,1003.55,74.5
2024-06-11 15:00:00,2024-06-11 17:00:00,13.425,238.5,5.2,0.0,1003.88,73.5
2024-06-11 16:00:00,2024-06-11 18:00:00,13.975,254.0,5.325,0.0,1004.1,70.5
2024-06-11 17:00:00,2024-06-11 19:00:00,14.275,298.5,6.35,0.0,1004.4,67.75
2024-06-11 18:00:00,2024-06-11 20:00:00,14.325,353.5,6.4,0.0,1004.67,65.25
2024-06-11 19:00:00,2024-06-11 21:00:00,13.925,221.5,6.35,0.0,1004.8,67.5
2024-06-11 20:00:00,2024-06-11 22:00:00,13.325,166.0,6.4,0.0,1005.12,68.5
2024-06-11 21:00:00,2024-06-11 23:00:00,12.525,54.0,5.55,0.0,1005.72,72.5
2024-06-11 22:00:00,2024-06-12 00:00:00,11.6,17.0,4.7,0.0,1006.35,77.0
2024-06-11 23:00:00,2024-06-12 01:00:00,11.35,0.5,4.4,0.0,1006.67,78.75
2024-06-12 00:00:00,2024-06-12 02:00:00,11.25,0.0,4.725,0.0,1006.92,80.0
2024-06-12 01:00:00,2024-06-12 03:00:00,11.125,0.0,4.85,0.0,1007.08,79.25
2024-06-12 02:00:00,2024-06-12 04:00:00,10.925,0.0,4.525,0.0,1007.2,79.0
2024-06-12 03:00:00,2024-06-12 05:00:00,10.675,0.0,4.425,0.0,1007.28,77.5
2024-06-12 04:00:00,2024-06-12 06:00:00,10.35,0.0,4.425,0.0,1007.58,76.25
