TimeUTC,TimeDK,PriceArea,mFRRSAUpReqMW,mFRRSAUpEUR,mFRRSADownReqMW,mFRRSADownEUR,mFRRDAUpMW,mFRRDAUpEUR,mFRRDADownMW,mFRRDADownEUR,TotalmFRRUpMW,TotalmFRRDownMW,mFRROfferedUpMW,mFRROfferedDownMW,mFRRLocalUpMW,mFRRLocalDownMW,mFRRSpecialUpMW,mFRRSpecialDownMW
2026-02-28 05:15:00,2026-02-28T06:15:00,DK2,,72.25,,25.0,,,,,0,0,404,348,,20.0,,
2026-02-28 05:30:00,2026-02-28T06:30:00,DK2,56.0,74.25,,28.73,,,,,56,0,404,343,,19.0,,
2026-02-28 05:45:00,2026-02-28T06:45:00,DK2,73.0,75.61,,20.0,,,,,73,0,403,405,,89.0,,
2026-02-28 06:00:00,2026-02-28T07:00:00,DK2,153.0,82.75,,56.21,,,,,153,0,383,382,,11.0,,
2026-02-28 06:15:00,2026-02-28T07:15:00,DK2,133.0,83.01,,52.3,,,,,133,0,403,434,,60.0,,
2026-02-28 06:30:00,2026-02-28T07:30:00,DK2,206.0,75.75,,52.3,,,,,206,0,401,434,,77.0,,
2026-02-28 06:45:00,2026-02-28T07:45:00,DK2,112.0,65.56,,36.81,,,,,112,0,403,436,,88.0,,
2026-02-28 07:00:00,2026-02-28T08:00:00,DK2,95.0,83.7,,6.98,,,,,95,0,369,414,,64.0,,
2026-02-28 07:15:00,2026-02-28T08:15:00,DK2,145.0,70.24,,53.13,,,,,145,0,410,380,,10.0,,
2026-02-28 07:30:00,2026-02-28T08:30:00,DK2,,70.61,,29.0,,,,,0,0,371,511,,134.0,,
2026-02-28 07:45:00,2026-02-28T08:45:00,DK2,,72.03,,43.56,,,,,0,0,369,528,,109.0,,
2026-02-28 08:00:00,2026-02-28T09:00:00,DK2,,80.67,107.0,22.0,,,,,0,107,449,426,,20.0,,
2026-02-28 08:15:00,2026-02-28T09:15:00,DK2,,80.4,,40.15,,,,,0,0,449,434,,14.0,,
2026-02-28 08:30:00,2026-02-28T09:30:00,DK2,,80.43,,56.88,,,,,0,0,451,521,,1.0,,
2026-02-28 08:45:00,2026-02-28T09:45:00,DK2,,79.03,,54.72,,,,,0,0,449,557,,2.0,,
2026-02-28 09:00:00,2026-02-28T10:00:00,DK2,102.0,84.33,,71.37,,,,,102,0,441,508,,1.0,,
2026-02-28 09:15:00,2026-02-28T10:15:00,DK2,,82.25,53.0,69.14,,,,,0,53,441,521,,1.0,,
2026-02-28 09:30:00,2026-02-28T10:30:00,DK2,,82.13,83.0,40.0,,,,,0,83,439,541,,24.0,,
2026-02-28 09:45:00,2026-02-28T10:45:00,DK2,,82.02,180.0,53.27,,,,,0,180,441,611,,36.0,,
2026-02-28 10:00:00,2026-02-28T11:00:00,DK2,,80.45,179.0,37.5,,,,,0,179,457,556,,39.0,,
2026-02-28 10:15:00,2026-02-28T11:15:00,DK2,,80.36,114.0,55.91,,,,,0,114,457,647,,48.0,,
2026-02-28 10:30:00,2026-02-28T11:30:00,DK2,,80.21,95.0,53.13,,,,,0,95,455,671,,46.0,,
2026-02-28 10:45:00,2026-02-28T11:45:00,DK2,,80.4,108.0,56.32,,,,,0,108,455,722,,2.0,,
2026-02-28 11:00:00,2026-02-28T12:00:00,DK2,,77.29,267.0,28.76,,,,,0,267,497,791,,76.0,,
2026-02-28 11:15:00,2026-02-28T12:15:00,DK2,,71.99,135.0,71.73,,,,,0,135,500,797,,19.0,,
2026-02-28 11:30:00,2026-02-28T12:30:00,DK2,,65.77,183.0,40.15,,,,,0,183,495,795,,55.0,,
2026-02-28 11:45:00,2026-02-28T12:45:00,DK2,,61.72,163.0,26.84,,,,,0,163,498,768,,72.0,,
2026-02-28 12:00:00,2026-02-28T13:00:00,DK2,49.0,56.8,,40.15,,,,,49,0,507,654,,15.0,,
2026-02-28 12:15:00,2026-02-28T13:15:00,DK2,,55.89,77.0,21.76,,,,,0,77,507,732,,16.0,,
2026-02-28 12:30:00,2026-02-28T13:30:00,DK2,,55.05,58.0,21.07,,,,,0,58,507,718,,16.0,,
2026-02-28 12:45:00,2026-02-28T13:45:00,DK2,,54.5,105.0,33.81,,,,,0,105,507,741,,64.0,,
2026-02-28 13:00:00,2026-02-28T14:00:00,DK2,,54.07,135.0,22.0,,,,,0,135,506,698,,55.0,,
2026-02-28 13:15:00,2026-02-28T14:15:00,DK2,,54.06,144.0,20.0,,,,,0,144,506,687,,55.0,,
2026-02-28 13:30:00,2026-02-28T14:30:00,DK2,,53.96,219.0,19.85,,,,,0,219,506,666,,55.0,,
2026-02-28 13:45:00,2026-02-28T14:45:00,DK2,,53.94,119.0,19.83,,,,,0,119,506,657,,55.0,,
2026-02-28 14:00:00,2026-02-28T15:00:00,DK2,,54.43,79.0,20.34,,,,,0,79,504,692,,39.0,,
2026-02-28 14:15:00,2026-02-28T15:15:00,DK2,,54.58,,20.5,,,,,0,0,506,724,,54.0,,
2026-02-28 14:30:00,2026-02-28T15:30:00,DK2,,54.6,89.0,20.0,,,,,0,89,504,709,,54.0,,
2026-02-28 14:45:00,2026-02-28T15:45:00,DK2,,55.21,132.0,22.0,,,,,0,132,504,686,,54.0,,
2026-02-28 15:00:00,2026-02-28T16:00:00,DK2,,53.91,96.0,19.74,,,,,0,96,476,661,,43.0,,
2026-02-28 15:15:00,2026-02-28T16:15:00,DK2,,58.4,191.0,23.11,,,,,0,191,449,606,,43.0,,
2026-02-28 15:30:00,2026-02-28T16:30:00,DK2,,80.33,173.0,29.44,,,,,0,173,448,601,,52.0,,
2026-02-28 15:45:00,2026-02-28T16:45:00,DK2,,89.89,216.0,31.84,,,,,0,216,448,609,,41.0,,
2026-02-28 16:00:00,2026-02-28T17:00:00,DK2,,84.96,73.0,75.05,,,,,0,73,434,676,,,,
2026-02-28 16:15:00,2026-02-28T17:15:00,DK2,,83.1,43.0,38.93,,,,,0,43,433,681,,83.0,,
2026-02-28 16:30:00,2026-02-28T17:30:00,DK2,,96.59,82.0,48.05,,,,,0,82,433,711,,70.0,,
2026-02-28 16:45:00,2026-02-28T17:45:00,DK2,,105.0,119.0,38.93,,,,,0,119,434,706,,83.0,,
2026-02-28 17:00:00,2026-02-28T18:00:00,DK2,,97.21,85.0,41.0,,,,,0,85,433,638,,10.0,,
2026-02-28 17:15:00,2026-02-28T18:15:00,DK2,,96.32,67.0,53.13,,,,,0,67,433,686,,36.0,,
2026-02-28 17:30:00,2026-02-28T18:30:00,DK2,,96.36,39.0,81.0,,,,,0,39,433,709,,26.0,,
2026-02-28 17:45:00,2026-02-28T18:45:00,DK2,,90.88,41.0,69.14,,,,,0,41,433,759,,26.0,,
2026-02-28 18:00:00,2026-02-28T19:00:00,DK2,,92.25,58.0,92.25,,,,,0,58,432,711,,,,
2026-02-28 18:15:00,2026-02-28T19:15:00,DK2,,87.71,29.0,30.0,,,,,0,29,432,780,,62.0,,
2026-02-28 18:30:00,2026-02-28T19:30:00,DK2,27.0,85.11,,37.38,,,,,27,0,432,820,,52.0,,
2026-02-28 18:45:00,2026-02-28T19:45:00,DK2,58.0,75.58,,34.0,,,,,58,0,433,857,,57.0,,
2026-02-28 19:00:00,2026-02-28T20:00:00,DK2,64.0,91.1,,83.37,,,,,64,0,432,807,,,,
2026-02-28 19:15:00,2026-02-28T20:15:00,DK2,,74.27,,74.27,,,,,0,0,432,877,,,,
2026-02-28 19:30:00,2026-02-28T20:30:00,DK2,,61.43,63.0,13.38,,,,,0,63,433,882,,79.0,,
2026-02-28 19:45:00,2026-02-28T20:45:00,DK2,31.0,57.92,,19.35,,,,,31,0,432,867,,63.0,,
2026-02-28 20:00:00,2026-02-28T21:00:00,DK2,,67.37,75.0,-5.0,,,,,0,75,442,874,,100.0,,
2026-02-28 20:15:00,2026-02-28T21:15:00,DK2,,68.92,44.0,20.82,,,,,0,44,443,898,,45.0,,
2026-02-28 20:30:00,2026-02-28T21:30:00,DK2,,67.3,59.0,13.38,,,,,0,59,442,913,,74.0,,
2026-02-28 20:45:00,2026-02-28T21:45:00,DK2,,54.73,91.0,0.0,,,,,0,91,442,914,,100.0,,
2026-02-28 21:00:00,2026-02-28T22:00:00,DK2,,72.55,130.0,-13.38,,,,,0,130,443,846,,168.0,,
2026-02-28 21:15:00,2026-02-28T22:15:00,DK2,,62.59,72.0,-10.0,,,,,0,72,442,919,,143.0,,
2026-02-28 21:30:00,2026-02-28T22:30:00,DK2,,60.52,97.0,-10.0,,,,,0,97,443,914,,144.0,,
2026-02-28 21:45:00,2026-02-28T22:45:00,DK2,,55.46,71.0,0.0,,,,,0,71,447,909,,91.0,,
2026-02-28 22:00:00,2026-02-28T23:00:00,DK2,,60.58,94.0,-10.0,,,,,0,94,447,850,,134.0,,
2026-02-28 22:15:00,2026-02-28T23:15:00,DK2,,56.0,95.0,-5.0,,,,,0,95,448,905,,84.0,,
2026-02-28 22:30:00,2026-02-28T23:30:00,DK2,,54.52,147.0,-5.0,,,,,0,147,447,903,,84.0,,
2026-02-28 22:45:00,2026-02-28T23:45:00,DK2,,51.57,143.0,-2.57,,,,,0,143,448,902,,84.0,,
2026-02-28 23:00:00,2026-03-01T00:00:00,DK2,,49.74,133.0,6.75,,,,,0,133,459,835,,23.0,,
2026-02-28 23:15:00,2026-03-01T00:15:00,DK2,,48.88,147.0,6.75,,,,,0,147,459,835,,23.0,,
2026-02-28 23:30:00,2026-03-01T00:30:00,DK2,,46.02,,17.0,,,,,0,0,459,835,,16.0,,
2026-02-28 23:45:00,2026-03-01T00:45:00,DK2,,48.0,,40.15,,,,,0,0,454,838,,6.0,,
2026-03-01 00:00:00,2026-03-01T01:00:00,DK2,,63.87,,48.65,,,,,0,0,400,840,,,,
2026-03-01 00:15:00,2026-03-01T01:15:00,DK2,,77.2,27.0,50.72,,,,,0,27,408,836,,,,
2026-03-01 00:30:00,2026-03-01T01:30:00,DK2,,51.49,55.0,40.15,,,,,0,55,409,837,,5.0,,
2026-03-01 00:45:00,2026-03-01T01:45:00,DK2,,51.16,129.0,30.79,,,,,0,129,408,839,,10.0,,
2026-03-01 01:00:00,2026-03-01T02:00:00,DK2,,50.22,125.0,17.0,,,,,0,125,408,834,,6.0,,
2026-03-01 01:15:00,2026-03-01T02:15:00,DK2,,51.08,114.0,12.3,,,,,0,114,408,834,,11.0,,
2026-03-01 01:30:00,2026-03-01T02:30:00,DK2,,52.05,87.0,10.0,,,,,0,87,406,835,,11.0,,
2026-03-01 01:45:00,2026-03-01T02:45:00,DK2,,52.59,120.0,14.4,,,,,0,120,408,836,,6.0,,
2026-03-01 02:00:00,2026-03-01T03:00:00,DK2,,49.85,109.0,15.0,,,,,0,109,406,837,,6.0,,
2026-03-01 02:15:00,2026-03-01T03:15:00,DK2,,50.44,105.0,13.38,,,,,0,105,406,836,,8.0,,
2026-03-01 02:30:00,2026-03-01T03:30:00,DK2,,51.39,63.0,10.0,,,,,0,63,404,836,,11.0,,
2026-03-01 02:45:00,2026-03-01T03:45:00,DK2,,51.28,51.0,16.77,,,,,0,51,404,835,,6.0,,
2026-03-01 03:00:00,2026-03-01T04:00:00,DK2,,49.04,115.0,15.0,,,,,0,115,389,844,,11.0,,
2026-03-01 03:15:00,2026-03-01T04:15:00,DK2,,49.32,133.0,15.0,,,,,0,133,389,843,,11.0,,
2026-03-01 03:30:00,2026-03-01T04:30:00,DK2,,49.86,75.0,16.98,,,,,0,75,389,844,,11.0,,
2026-03-01 03:45:00,2026-03-01T04:45:00,DK2,,49.98,92.0,16.77,,,,,0,92,387,843,,11.0,,
2026-03-01 04:00:00,2026-03-01T05:00:00,DK2,,47.42,104.0,14.0,,,,,0,104,389,842,,12.0,,
2026-03-01 04:15:00,2026-03-01T05:15:00,DK2,,48.73,88.0,5.89,,,,,0,88,387,839,,25.0,,
2026-03-01 04:30:00,2026-03-01T05:30:00,DK2,,49.22,62.0,15.0,,,,,0,62,387,836,,11.0,,
2026-03-01 04:45:00,2026-03-01T05:45:00,DK2,,49.31,73.0,14.48,,,,,0,73,389,834,,11.0,,
2026-03-01 05:00:00,2026-03-01T06:00:00,DK2,,47.79,44.0,10.0,,,,,0,44,387,826,,17.0,,
2026-03-01 05:15:00,2026-03-01T06:15:00,DK2,,48.16,70.0,14.8,,,,,0,70,387,820,,11.0,,
2026-03-01 05:30:00,2026-03-01T06:30:00,DK2,,49.9,81.0,17.0,,,,,0,81,387,814,,11.0,,
2026-03-01 05:45:00,2026-03-01T06:45:00,DK2,,49.98,101.0,18.53,,,,,0,101,389,814,,11.0,,
2026-03-01 06:00:00,2026-03-01T07:00:00,DK2,,49.85,104.0,17.47,,,,,0,104,381,807,,11.0,,
2026-03-01 06:15:00,2026-03-01T07:15:00,DK2,,50.41,65.0,16.1,,,,,0,65,381,800,,11.0,,
2026-03-01 06:30:00,2026-03-01T07:30:00,DK2,,50.12,62.0,-2.0,,,,,0,62,381,795,,30.0,,
2026-03-01 06:45:00,2026-03-01T07:45:00,DK2,,51.36,67.0,0.0,,,,,0,67,381,784,,25.0,,
2026-03-01 07:00:00,2026-03-01T08:00:00,DK2,,56.22,,10.0,,,,,0,0,404,774,,12.0,,
2026-03-01 07:15:00,2026-03-01T08:15:00,DK2,,53.47,113.0,17.0,,,,,0,113,402,742,,10.0,,
2026-03-01 07:30:00,2026-03-01T08:30:00,DK2,,47.58,111.0,-2.24,,,,,0,111,402,728,,34.0,,
2026-03-01 07:45:00,2026-03-01T08:45:00,DK2,,40.44,108.0,5.0,,,,,0,108,402,730,,33.0,,
2026-03-01 08:00:00,2026-03-01T09:00:00,DK2,,47.11,155.0,6.81,,,,,0,155,397,713,,16.0,,
2026-03-01 08:15:00,2026-03-01T09:15:00,DK2,,24.64,67.0,7.12,,,,,0,67,414,725,,16.0,,
2026-03-01 08:30:00,2026-03-01T09:30:00,DK2,48.0,9.79,,1.0,,,,,48,0,413,728,,24.0,,
2026-03-01 08:45:00,2026-03-01T09:45:00,DK2,41.0,9.73,,-10.0,,,,,41,0,491,621,,41.0,,
2026-03-01 09:00:00,2026-03-01T10:00:00,DK2,,18.24,28.0,8.0,,,,,0,28,425,700,,15.0,,
2026-03-01 09:15:00,2026-03-01T10:15:00,DK2,,18.25,118.0,-1.99,,,,,0,118,424,685,,28.0,,
2026-03-01 09:30:00,2026-03-01T10:30:00,DK2,,14.21,59.0,5.35,,,,,0,59,424,681,,23.0,,
2026-03-01 09:45:00,2026-03-01T10:45:00,DK2,,11.34,,3.0,,,,,0,0,422,671,,23.0,,
2026-03-01 10:00:00,2026-03-01T11:00:00,DK2,,13.8,71.0,3.0,,,,,0,71,421,646,,18.0,,
2026-03-01 10:15:00,2026-03-01T11:15:00,DK2,,52.37,63.0,13.77,,,,,0,63,427,633,14.0,,,
2026-03-01 10:30:00,2026-03-01T11:30:00,DK2,,11.52,109.0,9.73,,,,,0,109,416,622,,10.0,,
2026-03-01 10:45:00,2026-03-01T11:45:00,DK2,,10.62,90.0,8.6,,,,,0,90,422,611,,6.0,,
2026-03-01 11:00:00,2026-03-01T12:00:00,DK2,,40.0,64.0,11.82,,,,,0,64,434,561,8.0,,,
2026-03-01 11:15:00,2026-03-01T12:15:00,DK2,85.0,40.0,,11.57,,,,,85,0,485,497,59.0,,,
2026-03-01 11:30:00,2026-03-01T12:30:00,DK2,33.0,49.8,,11.5,,,,,33,0,475,498,51.0,,,
2026-03-01 11:45:00,2026-03-01T12:45:00,DK2,42.0,40.0,,11.5,,,,,42,0,478,498,54.0,,,
2026-03-01 12:00:00,2026-03-01T13:00:00,DK2,158.0,56.0,,11.45,,,,,158,0,498,524,98.0,,,
2026-03-01 12:15:00,2026-03-01T13:15:00,DK2,36.0,11.44,,11.36,,,,,36,0,499,492,,3.0,,
2026-03-01 12:30:00,2026-03-01T13:30:00,DK2,,11.51,,-10.0,,,,,0,0,499,481,,31.0,,
2026-03-01 12:45:00,2026-03-01T13:45:00,DK2,,15.19,42.0,-10.0,,,,,0,42,484,470,,31.0,,
2026-03-01 13:00:00,2026-03-01T14:00:00,DK2,,56.0,43.0,10.54,,,,,0,43,432,644,1.0,,,
2026-03-01 13:15:00,2026-03-01T14:15:00,DK2,28.0,59.0,,14.22,,,,,28,0,483,630,19.0,,,
2026-03-01 13:30:00,2026-03-01T14:30:00,DK2,,22.2,110.0,-3.0,,,,,0,110,483,621,,91.0,,
2026-03-01 13:45:00,2026-03-01T14:45:00,DK2,,25.04,154.0,-10.0,,,,,0,154,481,639,,106.0,,
2026-03-01 14:00:00,2026-03-01T15:00:00,DK2,,10.38,179.0,-13.38,,,,,0,179,462,554,,128.0,,
2026-03-01 14:15:00,2026-03-01T15:15:00,DK2,,19.09,214.0,-13.38,,,,,0,214,462,545,,135.0,,
2026-03-01 14:30:00,2026-03-01T15:30:00,DK2,,37.72,99.0,26.77,,,,,0,99,460,577,,27.0,,
2026-03-01 14:45:00,2026-03-01T15:45:00,DK2,,78.03,,65.91,,,,,0,0,460,611,,,,
2026-03-01 15:00:00,2026-03-01T16:00:00,DK2,60.0,50.0,,42.97,,,,,60,0,446,519,,,,
2026-03-01 15:15:00,2026-03-01T16:15:00,DK2,72.0,84.9,,56.72,,,,,72,0,448,492,,,,
2026-03-01 15:30:00,2026-03-01T16:30:00,DK2,74.0,94.65,,84.82,,,,,74,0,448,475,,1.0,,
2026-03-01 15:45:00,2026-03-01T16:45:00,DK2,82.0,104.99,,87.47,,,,,82,0,441,459,,1.0,,
2026-03-01 16:00:00,2026-03-01T17:00:00,DK2,,92.01,43.0,66.9,,,,,0,43,357,549,,1.0,,
2026-03-01 16:15:00,2026-03-01T17:15:00,DK2,,100.03,98.0,85.0,,,,,0,98,361,488,,1.0,,
2026-03-01 16:30:00,2026-03-01T17:30:00,DK2,,110.0,140.0,87.0,,,,,0,140,357,466,,1.0,,
2026-03-01 16:45:00,2026-03-01T17:45:00,DK2,,113.0,161.0,88.55,,,,,0,161,359,451,,1.0,,
2026-03-01 17:00:00,2026-03-01T18:00:00,DK2,,108.05,45.0,88.9,,,,,0,45,366,446,,1.0,,
2026-03-01 17:15:00,2026-03-01T18:15:00,DK2,,113.78,,109.84,,,,,0,0,364,450,25.0,,,
2026-03-01 17:30:00,2026-03-01T18:30:00,DK2,37.0,113.06,,92.0,,,,,37,0,364,450,,1.0,,
2026-03-01 17:45:00,2026-03-01T18:45:00,DK2,,109.86,,92.0,,,,,0,0,368,458,,1.0,,
2026-03-01 18:00:00,2026-03-01T19:00:00,DK2,,104.64,54.0,65.54,,,,,0,54,365,468,,1.0,,
2026-03-01 18:15:00,2026-03-01T19:15:00,DK2,,103.41,27.0,92.64,,,,,0,27,370,484,,1.0,,
2026-03-01 18:30:00,2026-03-01T19:30:00,DK2,,97.8,,89.41,,,,,0,0,374,518,,1.0,,
2026-03-01 18:45:00,2026-03-01T19:45:00,DK2,,97.04,27.0,64.12,,,,,0,27,378,533,,1.0,,
2026-03-01 19:00:00,2026-03-01T20:00:00,DK2,,94.51,31.0,91.07,,,,,0,31,373,527,,1.0,,
2026-03-01 19:15:00,2026-03-01T20:15:00,DK2,,94.19,39.0,89.88,,,,,0,39,405,505,,1.0,,
2026-03-01 19:30:00,2026-03-01T20:30:00,DK2,,89.0,83.0,88.91,,,,,0,83,456,507,,,,
2026-03-01 19:45:00,2026-03-01T20:45:00,DK2,,87.0,,82.92,,,,,0,0,442,534,,,,
2026-03-01 20:00:00,2026-03-01T21:00:00,DK2,,86.77,,86.25,,,,,0,0,428,493,,,,
2026-03-01 20:15:00,2026-03-01T21:15:00,DK2,,84.0,46.0,82.17,,,,,0,46,370,493,,,,
2026-03-01 20:30:00,2026-03-01T21:30:00,DK2,,82.0,,80.26,,,,,0,0,370,503,,,,
2026-03-01 20:45:00,2026-03-01T21:45:00,DK2,,76.06,,62.9,,,,,0,0,370,523,,26.0,,
2026-03-01 21:00:00,2026-03-01T22:00:00,DK2,,83.0,35.0,80.99,,,,,0,35,367,519,,,,
2026-03-01 21:15:00,2026-03-01T22:15:00,DK2,,82.39,36.0,77.81,,,,,0,36,367,552,,,,
2026-03-01 21:30:00,2026-03-01T22:30:00,DK2,,79.0,,73.63,,,,,0,0,367,597,,,,
2026-03-01 21:45:00,2026-03-01T22:45:00,DK2,,76.0,59.0,66.09,,,,,0,59,367,622,,,,
2026-03-01 22:00:00,2026-03-01T23:00:00,DK2,,81.53,63.0,73.88,,,,,0,63,350,661,,,,
2026-03-01 22:15:00,2026-03-01T23:15:00,DK2,,78.37,46.0,70.82,,,,,0,46,349,698,,,,
2026-03-01 22:30:00,2026-03-01T23:30:00,DK2,,77.85,102.0,68.75,,,,,0,102,350,724,,,,
2026-03-01 22:45:00,2026-03-01T23:45:00,DK2,,75.0,113.0,59.12,,,,,0,113,349,737,,,,
2026-03-01 23:00:00,2026-03-02T00:00:00,DK2,,67.99,239.0,26.95,,,,,0,239,396,746,,27.0,,
2026-03-01 23:15:00,2026-03-02T00:15:00,DK2,,65.07,219.0,23.0,,,,,0,219,396,823,,91.0,,
2026-03-01 23:30:00,2026-03-02T00:30:00,DK2,,75.78,54.0,65.33,,,,,0,54,396,831,,,,
2026-03-01 23:45:00,2026-03-02T00:45:00,DK2,,62.1,44.0,61.83,,,,,0,44,396,836,,19.0,,
2026-03-02 00:00:00,2026-03-02T01:00:00,DK2,,69.19,,65.0,,,,,0,0,489,780,,,,
2026-03-02 00:15:00,2026-03-02T01:15:00,DK2,63.0,73.2,,65.03,,,,,63,0,489,836,,,,
2026-03-02 00:30:00,2026-03-02T01:30:00,DK2,,70.78,,67.89,,,,,0,0,499,835,,,,
2026-03-02 00:45:00,2026-03-02T01:45:00,DK2,,69.83,26.0,56.86,,,,,0,26,499,831,,26.0,,
2026-03-02 01:00:00,2026-03-02T02:00:00,DK2,,69.65,,69.19,,,,,0,0,447,824,,1.0,,
2026-03-02 01:15:00,2026-03-02T02:15:00,DK2,,68.3,143.0,55.89,,,,,0,143,447,806,,26.0,,
2026-03-02 01:30:00,2026-03-02T02:30:00,DK2,,69.36,163.0,56.83,,,,,0,163,447,806,,26.0,,
2026-03-02 01:45:00,2026-03-02T02:45:00,DK2,,68.69,124.0,45.3,,,,,0,124,447,798,,7.0,,
2026-03-02 02:00:00,2026-03-02T03:00:00,DK2,,69.72,170.0,36.0,,,,,0,170,434,720,,11.0,,
2026-03-02 02:15:00,2026-03-02T03:15:00,DK2,,68.19,85.0,36.0,,,,,0,85,434,708,,11.0,,
2026-03-02 02:30:00,2026-03-02T03:30:00,DK2,,68.14,51.0,65.0,,,,,0,51,434,697,,,,
2026-03-02 02:45:00,2026-03-02T03:45:00,DK2,,72.22,95.0,72.22,,,,,0,95,434,695,,,,
2026-03-02 03:00:00,2026-03-02T04:00:00,DK2,,68.29,126.0,36.0,,,,,0,126,434,670,,11.0,,
2026-03-02 03:15:00,2026-03-02T04:15:00,DK2,,70.43,112.0,30.0,,,,,0,112,434,668,,11.0,,
2026-03-02 03:30:00,2026-03-02T04:30:00,DK2,,76.08,112.0,27.0,,,,,0,112,451,659,,11.0,,
2026-03-02 03:45:00,2026-03-02T04:45:00,DK2,,81.32,54.0,35.0,,,,,0,54,451,701,,48.0,,
2026-03-02 04:00:00,2026-03-02T05:00:00,DK2,,76.4,67.0,46.83,,,,,0,67,468,655,,6.0,,
2026-03-02 04:15:00,2026-03-02T05:15:00,DK2,,80.65,76.0,40.0,,,,,0,76,468,648,,6.0,,
2026-03-02 04:30:00,2026-03-02T05:30:00,DK2,,87.24,,40.15,,,,,0,0,468,644,,6.0,,
2026-03-02 04:45:00,2026-03-02T05:45:00,DK2,,94.27,,46.85,,,,,0,0,468,633,,6.0,,
2026-03-02 05:00:00,2026-03-02T06:00:00,DK2,101.0,87.14,,74.69,,,,,101,0,425,636,,,,
2026-03-02 05:15:00,2026-03-02T06:15:00,DK2,59.0,92.6,,90.0,,,,,59,0,408,614,,,,
2026-03-02 05:30:00,2026-03-02T06:30:00,DK2,,105.72,,105.72,,,,,0,0,408,580,,,,
2026-03-02 05:45:00,2026-03-02T06:45:00,DK2,,113.11,,113.11,,,,,0,0,408,569,,,,
2026-03-02 06:00:00,2026-03-02T07:00:00,DK2,,122.97,39.0,104.35,,,,,0,39,370,545,,,,
2026-03-02 06:15:00,2026-03-02T07:15:00,DK2,,164.52,68.0,123.01,,,,,0,68,370,538,,,,
2026-03-02 06:30:00,2026-03-02T07:30:00,DK2,,134.35,71.0,111.93,,,,,0,71,370,513,,,,
2026-03-02 06:45:00,2026-03-02T07:45:00,DK2,,124.06,139.0,77.5,,,,,0,139,370,522,,17.0,,
2026-03-02 07:00:00,2026-03-02T08:00:00,DK2,,182.19,160.0,62.0,,,,,0,160,388,490,,,,
2026-03-02 07:15:00,2026-03-02T08:15:00,DK2,,124.45,148.0,40.15,,,,,0,148,388,472,,16.0,,
2026-03-02 07:30:00,2026-03-02T08:30:00,DK2,,110.31,151.0,40.0,,,,,0,151,388,473,,16.0,,
2026-03-02 07:45:00,2026-03-02T08:45:00,DK2,,88.73,39.0,33.33,,,,,0,39,388,469,,16.0,,
2026-03-02 08:00:00,2026-03-02T09:00:00,DK2,69.0,115.3,,62.0,,,,,69,0,398,542,,18.0,,
2026-03-02 08:15:00,2026-03-02T09:15:00,DK2,115.0,102.36,,62.4,,,,,115,0,398,568,,18.0,,
2026-03-02 08:30:00,2026-03-02T09:30:00,DK2,94.0,95.87,,49.42,,,,,94,0,381,583,,84.0,,
2026-03-02 08:45:00,2026-03-02T09:45:00,DK2,,106.29,51.0,50.0,,,,,0,51,381,563,,73.0,,
2026-03-02 09:00:00,2026-03-02T10:00:00,DK2,,97.13,286.0,36.0,,,,,0,286,414,495,,82.0,,
2026-03-02 09:15:00,2026-03-02T10:15:00,DK2,,100.42,336.0,25.43,,,,,0,336,402,484,,100.0,,
2026-03-02 09:30:00,2026-03-02T10:30:00,DK2,,99.15,319.0,41.0,,,,,0,319,402,462,,94.0,,
2026-03-02 09:45:00,2026-03-02T10:45:00,DK2,,94.72,168.0,42.7,,,,,0,168,402,452,,94.0,,
2026-03-02 10:00:00,2026-03-02T11:00:00,DK2,,101.59,,40.0,,,,,0,0,419,437,,72.0,,
2026-03-02 10:15:00,2026-03-02T11:15:00,DK2,,103.0,,50.0,,,,,0,0,419,430,,31.0,,
2026-03-02 10:30:00,2026-03-02T11:30:00,DK2,,98.54,,49.47,,,,,0,0,419,430,,39.0,,
2026-03-02 10:45:00,2026-03-02T11:45:00,DK2,,98.73,38.0,62.0,,,,,0,38,419,401,,1.0,,
2026-03-02 11:00:00,2026-03-02T12:00:00,DK2,,98.6,156.0,40.0,,,,,0,156,419,385,,74.0,,
2026-03-02 11:15:00,2026-03-02T12:15:00,DK2,,99.99,224.0,36.0,,,,,0,224,419,354,,74.0,,
2026-03-02 11:30:00,2026-03-02T12:30:00,DK2,,98.01,219.0,22.0,,,,,0,219,419,333,,75.0,,
2026-03-02 11:45:00,2026-03-02T12:45:00,DK2,,97.37,264.0,6.68,,,,,0,264,419,316,,80.0,,
2026-03-02 12:00:00,2026-03-02T13:00:00,DK2,,89.99,205.0,16.0,,,,,0,205,486,356,,78.0,,
2026-03-02 12:15:00,2026-03-02T13:15:00,DK2,,89.98,122.0,15.77,,,,,0,122,486,365,,78.0,,
2026-03-02 12:30:00,2026-03-02T13:30:00,DK2,,90.51,47.0,15.78,,,,,0,47,486,385,,78.0,,
2026-03-02 12:45:00,2026-03-02T13:45:00,DK2,,89.03,86.0,12.67,,,,,0,86,486,392,,79.0,,
2026-03-02 13:00:00,2026-03-02T14:00:00,DK2,,89.89,,6.52,,,,,0,0,492,391,,82.0,,
2026-03-02 13:15:00,2026-03-02T14:15:00,DK2,37.0,87.79,,36.0,,,,,37,0,492,405,,68.0,,
