id,hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur,created_at,updated_at
,2025-02-16 20:00:00,2025-02-16T21:00:00,DK1,1039.33703,139.339996,,
,2025-02-16 21:00:00,2025-02-16T22:00:00,DK1,1026.507543,137.619995,,
,2025-02-16 22:00:00,2025-02-16T23:00:00,DK1,980.933053,131.509995,,
,2025-02-16 23:00:00,2025-02-17T00:00:00,DK1,955.214607,128.050003,,
,2025-02-17 00:00:00,2025-02-17T01:00:00,DK1,903.071267,121.059998,,
,2025-02-17 01:00:00,2025-02-17T02:00:00,DK1,897.700268,120.339996,,
,2025-02-17 02:00:00,2025-02-17T03:00:00,DK1,936.341522,125.519997,,
,2025-02-17 03:00:00,2025-02-17T04:00:00,DK1,961.853733,128.940002,,
,2025-02-17 04:00:00,2025-02-17T05:00:00,DK1,981.248886,131.539993,,
,2025-02-17 05:00:00,2025-02-17T06:00:00,DK1,1123.952984,150.669998,,
,2025-02-17 06:00:00,2025-02-17T07:00:00,DK1,1527.299015,204.740005,,
,2025-02-17 07:00:00,2025-02-17T08:00:00,DK1,1564.970411,209.789993,,
,2025-02-17 08:00:00,2025-02-17T09:00:00,DK1,1277.846632,171.300003,,
,2025-02-17 09:00:00,2025-02-17T10:00:00,DK1,1041.896284,139.669998,,
,2025-02-17 10:00:00,2025-02-17T11:00:00,DK1,874.202258,117.190002,,
,2025-02-17 11:00:00,2025-02-17T12:00:00,DK1,816.613366,109.470001,,
,2025-02-17 12:00:00,2025-02-17T13:00:00,DK1,796.546759,106.779999,,
,2025-02-17 13:00:00,2025-02-17T14:00:00,DK1,834.665826,111.889999,,
,2025-02-17 14:00:00,2025-02-17T15:00:00,DK1,949.769004,127.32,,
,2025-02-17 15:00:00,2025-02-17T16:00:00,DK1,1159.461119,155.429993,,
,2025-02-17 16:00:00,2025-02-17T17:00:00,DK1,1653.144124,221.610001,,
,2025-02-17 17:00:00,2025-02-17T18:00:00,DK1,2021.5787,271.0,,
,2025-02-17 18:00:00,2025-02-17T19:00:00,DK1,1606.520999,215.360001,,
,2025-02-17 19:00:00,2025-02-17T20:00:00,DK1,1326.782249,177.860001,,
,2025-02-17 20:00:00,2025-02-17T21:00:00,DK1,1157.670858,155.190002,,
,2025-02-17 21:00:00,2025-02-17T22:00:00,DK1,1039.807576,139.389999,,
,2025-02-17 22:00:00,2025-02-17T23:00:00,DK1,966.553381,129.570007,,
,2025-02-17 23:00:00,2025-02-18T00:00:00,DK1,991.567668,132.949997,,
,2025-02-18 00:00:00,2025-02-18T01:00:00,DK1,932.275,125.0,,
,2025-02-18 01:00:00,2025-02-18T02:00:00,DK1,921.535177,123.559998,,
,2025-02-18 02:00:00,2025-02-18T03:00:00,DK1,873.429809,117.110001,,
,2025-02-18 03:00:00,2025-02-18T04:00:00,DK1,862.615442,115.660004,,
,2025-02-18 04:00:00,2025-02-18T05:00:00,DK1,906.320442,121.519997,,
,2025-02-18 05:00:00,2025-02-18T06:00:00,DK1,1047.056691,140.389999,,
,2025-02-18 06:00:00,2025-02-18T07:00:00,DK1,1419.593758,190.339996,,
,2025-02-18 07:00:00,2025-02-18T08:00:00,DK1,1445.399182,193.800003,,
,2025-02-18 08:00:00,2025-02-18T09:00:00,DK1,1070.475439,143.529999,,
,2025-02-18 09:00:00,2025-02-18T10:00:00,DK1,926.606753,124.239998,,
,2025-02-18 10:00:00,2025-02-18T11:00:00,DK1,818.239115,109.709999,,
,2025-02-18 11:00:00,2025-02-18T12:00:00,DK1,719.045092,96.410004,,
,2025-02-18 12:00:00,2025-02-18T13:00:00,DK1,660.274439,88.529999,,
,2025-02-18 13:00:00,2025-02-18T14:00:00,DK1,733.513955,98.349998,,
,2025-02-18 14:00:00,2025-02-18T15:00:00,DK1,820.402,110.0,,
,2025-02-18 15:00:00,2025-02-18T16:00:00,DK1,955.842942,128.160004,,
,2025-02-18 16:00:00,2025-02-18T17:00:00,DK1,1318.758976,176.820007,,
,2025-02-18 17:00:00,2025-02-18T18:00:00,DK1,1300.113476,174.320007,,
,2025-02-18 18:00:00,2025-02-18T19:00:00,DK1,1162.807992,155.910004,,
,2025-02-18 19:00:00,2025-02-18T20:00:00,DK1,1062.196829,142.419998,,
,2025-02-18 20:00:00,2025-02-18T21:00:00,DK1,965.165692,129.410004,,
,2025-02-18 21:00:00,2025-02-18T22:00:00,DK1,909.154595,121.900002,,
,2025-02-18 22:00:00,2025-02-18T23:00:00,DK1,853.590968,114.449997,,
,2025-02-18 23:00:00,2025-02-19T00:00:00,DK1,779.742959,104.540001,,
,2025-02-19 00:00:00,2025-02-19T01:00:00,DK1,740.584259,99.290001,,
,2025-02-19 01:00:00,2025-02-19T02:00:00,DK1,742.896465,99.599998,,
,2025-02-19 02:00:00,2025-02-19T03:00:00,DK1,725.666659,97.290001,,
,2025-02-19 03:00:00,2025-02-19T04:00:00,DK1,704.8566,94.5,,
,2025-02-19 04:00:00,2025-02-19T05:00:00,DK1,727.083846,97.480003,,
,2025-02-19 05:00:00,2025-02-19T06:00:00,DK1,857.762,115.0,,
,2025-02-19 06:00:00,2025-02-19T07:00:00,DK1,1115.0906,149.5,,
,2025-02-19 07:00:00,2025-02-19T08:00:00,DK1,1240.920519,166.369995,,
,2025-02-19 08:00:00,2025-02-19T09:00:00,DK1,960.395051,128.759995,,
,2025-02-19 09:00:00,2025-02-19T10:00:00,DK1,804.879138,107.910004,,
,2025-02-19 10:00:00,2025-02-19T11:00:00,DK1,665.921657,89.279999,,
,2025-02-19 11:00:00,2025-02-19T12:00:00,DK1,608.041354,81.519997,,
,2025-02-19 12:00:00,2025-02-19T13:00:00,DK1,617.141097,82.739998,,
,2025-02-19 13:00:00,2025-02-19T14:00:00,DK1,635.489738,85.199997,,
,2025-02-19 14:00:00,2025-02-19T15:00:00,DK1,675.991022,90.629997,,
,2025-02-19 15:00:00,2025-02-19T16:00:00,DK1,820.691757,110.029999,,
,2025-02-19 16:00:00,2025-02-19T17:00:00,DK1,979.191257,131.279999,,
,2025-02-19 17:00:00,2025-02-19T18:00:00,DK1,1066.459194,142.979996,,
,2025-02-19 18:00:00,2025-02-19T19:00:00,DK1,1016.783668,136.320007,,
,2025-02-19 19:00:00,2025-02-19T20:00:00,DK1,846.797557,113.529999,,
,2025-02-19 20:00:00,2025-02-19T21:00:00,DK1,736.034384,98.68,,
,2025-02-19 21:00:00,2025-02-19T22:00:00,DK1,654.5097,87.75,,
,2025-02-19 22:00:00,2025-02-19T23:00:00,DK1,605.356238,81.160004,,
,2025-02-19 23:00:00,2025-02-20T00:00:00,DK1,528.843115,70.900002,,
,2025-02-20 00:00:00,2025-02-20T01:00:00,DK1,520.116092,69.730003,,
,2025-02-20 01:00:00,2025-02-20T02:00:00,DK1,513.775898,68.879997,,
,2025-02-20 02:00:00,2025-02-20T03:00:00,DK1,500.349735,67.080002,,
,2025-02-20 03:00:00,2025-02-20T04:00:00,DK1,487.669398,65.379997,,
,2025-02-20 04:00:00,2025-02-20T05:00:00,DK1,481.1055,64.5,,
,2025-02-20 05:00:00,2025-02-20T06:00:00,DK1,565.168408,75.769997,,
,2025-02-20 06:00:00,2025-02-20T07:00:00,DK1,767.158135,102.849998,,
,2025-02-20 07:00:00,2025-02-20T08:00:00,DK1,789.31138,105.82,,
,2025-02-20 08:00:00,2025-02-20T09:00:00,DK1,485.655497,65.110001,,
,2025-02-20 09:00:00,2025-02-20T10:00:00,DK1,456.639987,61.220001,,
,2025-02-20 10:00:00,2025-02-20T11:00:00,DK1,449.92688,60.32,,
,2025-02-20 11:00:00,2025-02-20T12:00:00,DK1,431.353985,57.830002,,
,2025-02-20 12:00:00,2025-02-20T13:00:00,DK1,436.127737,58.470001,,
,2025-02-20 13:00:00,2025-02-20T14:00:00,DK1,485.804648,65.129997,,
,2025-02-20 14:00:00,2025-02-20T15:00:00,DK1,490.130883,65.709999,,
,2025-02-20 15:00:00,2025-02-20T16:00:00,DK1,505.272645,67.739998,,
,2025-02-20 16:00:00,2025-02-20T17:00:00,DK1,531.080778,71.199997,,
,2025-02-20 17:00:00,2025-02-20T18:00:00,DK1,495.426765,66.419998,,
,2025-02-20 18:00:00,2025-02-20T19:00:00,DK1,450.07606,60.34,,
,2025-02-20 19:00:00,2025-02-20T20:00:00,DK1,423.894985,56.830002,,
,2025-02-20 20:00:00,2025-02-20T21:00:00,DK1,373.173763,50.029999,,
,2025-02-20 21:00:00,2025-02-20T22:00:00,DK1,334.237797,44.810001,,
,2025-02-20 22:00:00,2025-02-20T23:00:00,DK1,327.226323,43.869999,,
,2025-02-20 23:00:00,2025-02-21T00:00:00,DK1,290.818627,38.990002,,
,2025-02-21 00:00:00,2025-02-21T01:00:00,DK1,306.929635,41.150002,,
,2025-02-21 01:00:00,2025-02-21T02:00:00,DK1,347.281735,46.560001,,
,2025-02-21 02:00:00,2025-02-21T03:00:00,DK1,331.245308,44.41,,
,2025-02-21 03:00:00,2025-02-21T04:00:00,DK1,356.530633,47.799999,,
,2025-02-21 04:00:00,2025-02-21T05:00:00,DK1,404.416143,54.220001,,
,2025-02-21 05:00:00,2025-02-21T06:00:00,DK1,500.485465,67.099998,,
,2025-02-21 06:00:00,2025-02-21T07:00:00,DK1,833.371746,111.730003,,
,2025-02-21 07:00:00,2025-02-21T08:00:00,DK1,1007.087206,135.020004,,
,2025-02-21 08:00:00,2025-02-21T09:00:00,DK1,836.877338,112.199997,,
,2025-02-21 09:00:00,2025-02-21T10:00:00,DK1,686.284203,92.010002,,
,2025-02-21 10:00:00,2025-02-21T11:00:00,DK1,581.264284,77.93,,
,2025-02-21 11:00:00,2025-02-21T12:00:00,DK1,514.6572,69.0,,
,2025-02-21 12:00:00,2025-02-21T13:00:00,DK1,514.6572,69.0,,
,2025-02-21 13:00:00,2025-02-21T14:00:00,DK1,518.162843,69.470001,,
,2025-02-21 14:00:00,2025-02-21T15:00:00,DK1,563.064797,75.489998,,
,2025-02-21 15:00:00,2025-02-21T16:00:00,DK1,545.909587,73.190002,,
,2025-02-21 16:00:00,2025-02-21T17:00:00,DK1,628.553054,84.269997,,
,2025-02-21 17:00:00,2025-02-21T18:00:00,DK1,548.743916,73.57,,
,2025-02-21 18:00:00,2025-02-21T19:00:00,DK1,458.343267,61.450001,,
,2025-02-21 19:00:00,2025-02-21T20:00:00,DK1,414.410935,55.560001,,
,2025-02-21 20:00:00,2025-02-21T21:00:00,DK1,388.155959,52.040001,,
,2025-02-21 21:00:00,2025-02-21T22:00:00,DK1,368.688484,49.43,,
,2025-02-21 22:00:00,2025-02-21T23:00:00,DK1,362.497665,48.599998,,
,2025-02-21 23:00:00,2025-02-22T00:00:00,DK1,300.2167,40.25,,
,2025-02-22 00:00:00,2025-02-22T01:00:00,DK1,312.001619,41.830002,,
,2025-02-22 01:00:00,2025-02-22T02:00:00,DK1,313.493357,42.029999,,
,2025-02-22 02:00:00,2025-02-22T03:00:00,DK1,308.346792,41.34,,
,2025-02-22 03:00:00,2025-02-22T04:00:00,DK1,296.785659,39.790001,,
,2025-02-22 04:00:00,2025-02-22T05:00:00,DK1,305.437867,40.950001,,
,2025-02-22 05:00:00,2025-02-22T06:00:00,DK1,353.547135,47.400002,,
,2025-02-22 06:00:00,2025-02-22T07:00:00,DK1,388.752649,52.119999,,
,2025-02-22 07:00:00,2025-02-22T08:00:00,DK1,393.750059,52.790001,,
,2025-02-22 08:00:00,2025-02-22T09:00:00,DK1,450.436925,60.389999,,
,2025-02-22 09:00:00,2025-02-22T10:00:00,DK1,396.882741,53.209999,,
,2025-02-22 10:00:00,2025-02-22T11:00:00,DK1,351.533251,47.130001,,
,2025-02-22 11:00:00,2025-02-22T12:00:00,DK1,301.335535,40.400002,,
,2025-02-22 12:00:00,2025-02-22T13:00:00,DK1,393.004165,52.689999,,
,2025-02-22 13:00:00,2025-02-22T14:00:00,DK1,459.984181,61.669998,,
,2025-02-22 14:00:00,2025-02-22T15:00:00,DK1,493.101275,66.110001,,
,2025-02-22 15:00:00,2025-02-22T16:00:00,DK1,674.126322,90.379997,,
,2025-02-22 16:00:00,2025-02-22T17:00:00,DK1,806.147119,108.080002,,
,2025-02-22 17:00:00,2025-02-22T18:00:00,DK1,797.942446,106.980003,,
,2025-02-22 18:00:00,2025-02-22T19:00:00,DK1,789.737722,105.879997,,
,2025-02-22 19:00:00,2025-02-22T20:00:00,DK1,683.897387,91.690002,,
,2025-02-22 20:00:00,2025-02-22T21:00:00,DK1,684.494054,91.769997,,
,2025-02-22 21:00:00,2025-02-22T22:00:00,DK1,703.141054,94.269997,,
,2025-02-22 22:00:00,2025-02-22T23:00:00,DK1,622.884403,83.510002,,
,2025-02-22 23:00:00,2025-02-23T00:00:00,DK1,679.496665,91.099998,,
,2025-02-23 00:00:00,2025-02-23T01:00:00,DK1,633.923397,84.989998,,
,2025-02-23 01:00:00,2025-02-23T02:00:00,DK1,643.023141,86.209999,,
,2025-02-23 02:00:00,2025-02-23T03:00:00,DK1,623.779422,83.629997,,
,2025-02-23 03:00:00,2025-02-23T04:00:00,DK1,628.776862,84.300003,,
,2025-02-23 04:00:00,2025-02-23T05:00:00,DK1,639.890459,85.790001,,
,2025-02-23 05:00:00,2025-02-23T06:00:00,DK1,646.081278,86.620003,,
,2025-02-23 06:00:00,2025-02-23T07:00:00,DK1,633.998,85.0,,
,2025-02-23 07:00:00,2025-02-23T08:00:00,DK1,731.409913,98.059998,,
,2025-02-23 08:00:00,2025-02-23T09:00:00,DK1,693.6684,93.0,,
,2025-02-23 09:00:00,2025-02-23T10:00:00,DK1,567.838422,76.129997,,
,2025-02-23 10:00:00,2025-02-23T11:00:00,DK1,450.959041,60.459999,,
,2025-02-23 11:00:00,2025-02-23T12:00:00,DK1,371.522835,49.810001,,
,2025-02-23 12:00:00,2025-02-23T13:00:00,DK1,365.033665,48.939999,,
,2025-02-23 13:00:00,2025-02-23T14:00:00,DK1,354.293,47.5,,
,2025-02-23 14:00:00,2025-02-23T15:00:00,DK1,390.915708,52.41,,
,2025-02-23 15:00:00,2025-02-23T16:00:00,DK1,500.485465,67.099998,,
,2025-02-23 16:00:00,2025-02-23T17:00:00,DK1,690.610262,92.589996,,
,2025-02-23 17:00:00,2025-02-23T18:00:00,DK1,845.380362,113.339996,,
,2025-02-23 18:00:00,2025-02-23T19:00:00,DK1,650.929454,87.269997,,
,2025-02-23 19:00:00,2025-02-23T20:00:00,DK1,500.485465,67.099998,,
,2025-02-23 20:00:00,2025-02-23T21:00:00,DK1,347.356316,46.57,,
,2025-02-23 21:00:00,2025-02-23T22:00:00,DK1,364.511549,48.869999,,
,2025-02-23 22:00:00,2025-02-23T23:00:00,DK1,335.198465,44.939999,,
,2025-02-23 23:00:00,2025-02-24T00:00:00,DK1,74.603,10.0,,
,2025-02-24 00:00:00,2025-02-24T01:00:00,DK1,88.702967,11.89,,
,2025-02-24 01:00:00,2025-02-24T02:00:00,DK1,67.291906,9.02,,
,2025-02-24 02:00:00,2025-02-24T03:00:00,DK1,30.512627,4.09,,
,2025-02-24 03:00:00,2025-02-24T04:00:00,DK1,29.318979,3.93,,
,2025-02-24 04:00:00,2025-02-24T05:00:00,DK1,37.749118,5.06,,
,2025-02-24 05:00:00,2025-02-24T06:00:00,DK1,238.058173,31.91,,
,2025-02-24 06:00:00,2025-02-24T07:00:00,DK1,363.615037,48.740002,,
,2025-02-24 07:00:00,2025-02-24T08:00:00,DK1,394.873679,52.93,,
,2025-02-24 08:00:00,2025-02-24T09:00:00,DK1,379.803873,50.91,,
,2025-02-24 09:00:00,2025-02-24T10:00:00,DK1,375.476914,50.330002,,
,2025-02-24 10:00:00,2025-02-24T11:00:00,DK1,335.7135,45.0,,
,2025-02-24 11:00:00,2025-02-24T12:00:00,DK1,312.437371,41.880001,,
,2025-02-24 12:00:00,2025-02-24T13:00:00,DK1,298.337412,39.990002,,
,2025-02-24 13:00:00,2025-02-24T14:00:00,DK1,298.561206,40.02,,
,2025-02-24 14:00:00,2025-02-24T15:00:00,DK1,318.032596,42.630001,,
,2025-02-24 15:00:00,2025-02-24T16:00:00,DK1,372.940412,49.990002,,
,2025-02-24 16:00:00,2025-02-24T17:00:00,DK1,467.536986,62.669998,,
,2025-02-24 17:00:00,2025-02-24T18:00:00,DK1,580.038325,77.75,,
,2025-02-24 18:00:00,2025-02-24T19:00:00,DK1,650.612756,87.209999,,
,2025-02-24 19:00:00,2025-02-24T20:00:00,DK1,575.935138,77.199997,,
,2025-02-24 20:00:00,2025-02-24T21:00:00,DK1,745.358603,99.910004,,
,2025-02-24 21:00:00,2025-02-24T22:00:00,DK1,835.255181,111.959999,,
,2025-02-24 22:00:00,2025-02-24T23:00:00,DK1,794.372766,106.480003,,
,2025-02-24 23:00:00,2025-02-25T00:00:00,DK1,644.948363,86.459999,,
,2025-02-25 00:00:00,2025-02-25T01:00:00,DK1,670.683675,89.910004,,
,2025-02-25 01:00:00,2025-02-25T02:00:00,DK1,689.406975,92.419998,,
,2025-02-25 02:00:00,2025-02-25T03:00:00,DK1,689.556195,92.440002,,
,2025-02-25 03:00:00,2025-02-25T04:00:00,DK1,703.58004,94.32,,
,2025-02-25 04:00:00,2025-02-25T05:00:00,DK1,772.05825,103.5,,
,2025-02-25 05:00:00,2025-02-25T06:00:00,DK1,1044.33,140.0,,
,2025-02-25 06:00:00,2025-02-25T07:00:00,DK1,1210.602203,162.289993,,
,2025-02-25 07:00:00,2025-02-25T08:00:00,DK1,1261.028497,169.050003,,
,2025-02-25 08:00:00,2025-02-25T09:00:00,DK1,1127.57805,151.160004,,
,2025-02-25 09:00:00,2025-02-25T10:00:00,DK1,1006.137397,134.880005,,
,2025-02-25 10:00:00,2025-02-25T11:00:00,DK1,908.7909,121.830002,,
,2025-02-25 11:00:00,2025-02-25T12:00:00,DK1,883.95075,118.5,,
,2025-02-25 12:00:00,2025-02-25T13:00:00,DK1,876.938805,117.559998,,
,2025-02-25 13:00:00,2025-02-25T14:00:00,DK1,927.887198,124.389999,,
,2025-02-25 14:00:00,2025-02-25T15:00:00,DK1,1004.57085,134.669998,,
,2025-02-25 15:00:00,2025-02-25T16:00:00,DK1,1178.302672,157.960007,,
,2025-02-25 16:00:00,2025-02-25T17:00:00,DK1,1454.080283,194.929993,,
,2025-02-25 17:00:00,2025-02-25T18:00:00,DK1,1609.760122,215.800003,,
,2025-02-25 18:00:00,2025-02-25T19:00:00,DK1,1338.607253,179.449997,,
,2025-02-25 19:00:00,2025-02-25T20:00:00,DK1,1158.236595,155.270004,,
,2025-02-25 20:00:00,2025-02-25T21:00:00,DK1,1036.646722,138.970001,,
,2025-02-25 21:00:00,2025-02-25T22:00:00,DK1,951.384637,127.540001,,
,2025-02-25 22:00:00,2025-02-25T23:00:00,DK1,858.812213,115.129997,,
,2025-02-25 23:00:00,2025-02-26T00:00:00,DK1,917.308601,122.989998,,
,2025-02-26 00:00:00,2025-02-26T01:00:00,DK1,893.665488,119.82,,
,2025-02-26 01:00:00,2025-02-26T02:00:00,DK1,872.185311,116.940002,,
,2025-02-26 02:00:00,2025-02-26T03:00:00,DK1,865.025254,115.980003,,
,2025-02-26 03:00:00,2025-02-26T04:00:00,DK1,869.351089,116.559998,,
,2025-02-26 04:00:00,2025-02-26T05:00:00,DK1,874.646546,117.269997,,
,2025-02-26 05:00:00,2025-02-26T06:00:00,DK1,969.666547,130.009995,,
,2025-02-26 06:00:00,2025-02-26T07:00:00,DK1,1192.82186,159.929993,,
,2025-02-26 07:00:00,2025-02-26T08:00:00,DK1,1306.637111,175.190002,,
,2025-02-26 08:00:00,2025-02-26T09:00:00,DK1,1194.984855,160.220001,,
,2025-02-26 09:00:00,2025-02-26T10:00:00,DK1,1054.393971,141.369995,,
,2025-02-26 10:00:00,2025-02-26T11:00:00,DK1,937.968399,125.760002,,
,2025-02-26 11:00:00,2025-02-26T12:00:00,DK1,898.960945,120.529999,,
,2025-02-26 12:00:00,2025-02-26T13:00:00,DK1,860.177287,115.330002,,
,2025-02-26 13:00:00,2025-02-26T14:00:00,DK1,855.553057,114.709999,,
,2025-02-26 14:00:00,2025-02-26T15:00:00,DK1,991.221315,132.899994,,
,2025-02-26 15:00:00,2025-02-26T16:00:00,DK1,1116.8954,149.75,,
,2025-02-26 16:00:00,2025-02-26T17:00:00,DK1,1142.328574,153.160004,,
,2025-02-26 17:00:00,2025-02-26T18:00:00,DK1,1287.09614,172.570007,,
,2025-02-26 18:00:00,2025-02-26T19:00:00,DK1,1214.37674,162.820007,,
,2025-02-26 19:00:00,2025-02-26T20:00:00,DK1,1099.219029,147.380005,,
,2025-02-26 20:00:00,2025-02-26T21:00:00,DK1,883.372911,118.440002,,
,2025-02-26 21:00:00,2025-02-26T22:00:00,DK1,902.018911,120.940002,,
,2025-02-26 22:00:00,2025-02-26T23:00:00,DK1,838.771657,112.459999,,
,2025-02-26 23:00:00,2025-02-27T00:00:00,DK1,756.878454,101.480003,,
,2025-02-27 00:00:00,2025-02-27T01:00:00,DK1,774.256489,103.809998,,
,2025-02-27 01:00:00,2025-02-27T02:00:00,DK1,755.088401,101.239998,,
,2025-02-27 02:00:00,2025-02-27T03:00:00,DK1,742.856625,99.599998,,
,2025-02-27 03:00:00,2025-02-27T04:00:00,DK1,749.047112,100.43,,
,2025-02-27 04:00:00,2025-02-27T05:00:00,DK1,787.75623,105.620003,,
,2025-02-27 05:00:00,2025-02-27T06:00:00,DK1,858.834775,115.150002,,
,2025-02-27 06:00:00,2025-02-27T07:00:00,DK1,1128.008453,151.240005,,
,2025-02-27 07:00:00,2025-02-27T08:00:00,DK1,1186.258542,159.050003,,
,2025-02-27 08:00:00,2025-02-27T09:00:00,DK1,1063.418687,142.580002,,
,2025-02-27 09:00:00,2025-02-27T10:00:00,DK1,939.832999,126.010002,,
,2025-02-27 10:00:00,2025-02-27T11:00:00,DK1,820.424,110.0,,
,2025-02-27 11:00:00,2025-02-27T12:00:00,DK1,754.044225,101.099998,,
,2025-02-27 12:00:00,2025-02-27T13:00:00,DK1,751.806742,100.800003,,
,2025-02-27 13:00:00,2025-02-27T14:00:00,DK1,820.424,110.0,,
,2025-02-27 14:00:00,2025-02-27T15:00:00,DK1,885.759599,118.760002,,
,2025-02-27 15:00:00,2025-02-27T16:00:00,DK1,1063.716971,142.619995,,
,2025-02-27 16:00:00,2025-02-27T17:00:00,DK1,1183.573511,158.690002,,
,2025-02-27 17:00:00,2025-02-27T18:00:00,DK1,1303.057116,174.710007,,
,2025-02-27 18:00:00,2025-02-27T19:00:00,DK1,1216.987113,163.169998,,
,2025-02-27 19:00:00,2025-02-27T20:00:00,DK1,1078.559231,144.610001,,
,2025-02-27 20:00:00,2025-02-27T21:00:00,DK1,1018.369884,136.539993,,
,2025-02-27 21:00:00,2025-02-27T22:00:00,DK1,929.987911,124.690002,,
,2025-02-27 22:00:00,2025-02-27T23:00:00,DK1,856.895569,114.889999,,
,2025-02-27 23:00:00,2025-02-28T00:00:00,DK1,861.209908,115.470001,,
,2025-02-28 00:00:00,2025-02-28T01:00:00,DK1,824.440489,110.540001,,
,2025-02-28 01:00:00,2025-02-28T02:00:00,DK1,815.788832,109.379997,,
,2025-02-28 02:00:00,2025-02-28T03:00:00,DK1,797.516019,106.93,,
,2025-02-28 03:00:00,2025-02-28T04:00:00,DK1,835.553342,112.029999,,
,2025-02-28 04:00:00,2025-02-28T05:00:00,DK1,840.028307,112.629997,,
,2025-02-28 05:00:00,2025-02-28T06:00:00,DK1,924.605458,123.970001,,
,2025-02-28 06:00:00,2025-02-28T07:00:00,DK1,1110.018804,148.830002,,
,2025-02-28 07:00:00,2025-02-28T08:00:00,DK1,1206.902158,161.820007,,
,2025-02-28 08:00:00,2025-02-28T09:00:00,DK1,1085.18265,145.5,,
,2025-02-28 09:00:00,2025-02-28T10:00:00,DK1,950.485767,127.440002,,
,2025-02-28 10:00:00,2025-02-28T11:00:00,DK1,820.413,110.0,,
,2025-02-28 11:00:00,2025-02-28T12:00:00,DK1,733.449192,98.339996,,
,2025-02-28 12:00:00,2025-02-28T13:00:00,DK1,682.43445,91.5,,
,2025-02-28 13:00:00,2025-02-28T14:00:00,DK1,686.1636,92.0,,
,2025-02-28 14:00:00,2025-02-28T15:00:00,DK1,754.40706,101.150002,,
,2025-02-28 15:00:00,2025-02-28T16:00:00,DK1,925.575015,124.099998,,
,2025-02-28 16:00:00,2025-02-28T17:00:00,DK1,1101.740083,147.720001,,
,2025-02-28 17:00:00,2025-02-28T18:00:00,DK1,1168.193566,156.630005,,
,2025-02-28 18:00:00,2025-02-28T19:00:00,DK1,1178.4114,158.0,,
,2025-02-28 19:00:00,2025-02-28T20:00:00,DK1,1073.69692,143.960007,,
,2025-02-28 20:00:00,2025-02-28T21:00:00,DK1,979.349358,131.309998,,
,2025-02-28 21:00:00,2025-02-28T22:00:00,DK1,936.314989,125.540001,,
,2025-02-28 22:00:00,2025-02-28T23:00:00,DK1,874.187336,117.209999,,
,2025-02-28 23:00:00,2025-03-01T00:00:00,DK1,956.079492,128.190002,,
,2025-03-01 00:00:00,2025-03-01T01:00:00,DK1,897.830132,120.379997,,
,2025-03-01 01:00:00,2025-03-01T02:00:00,DK1,873.292317,117.089996,,
,2025-03-01 02:00:00,2025-03-01T03:00:00,DK1,836.44836,112.150002,,
,2025-03-01 03:00:00,2025-03-01T04:00:00,DK1,818.548425,109.75,,
,2025-03-01 04:00:00,2025-03-01T05:00:00,DK1,834.434582,111.879997,,
,2025-03-01 05:00:00,2025-03-01T06:00:00,DK1,873.366915,117.099998,,
,2025-03-01 06:00:00,2025-03-01T07:00:00,DK1,998.069758,133.820007,,
,2025-03-01 07:00:00,2025-03-01T08:00:00,DK1,1031.482912,138.300003,,
,2025-03-01 08:00:00,2025-03-01T09:00:00,DK1,1027.306279,137.740005,,
,2025-03-01 09:00:00,2025-03-01T10:00:00,DK1,932.884179,125.080002,,
,2025-03-01 10:00:00,2025-03-01T11:00:00,DK1,836.15002,112.110001,,
,2025-03-01 11:00:00,2025-03-01T12:00:00,DK1,735.612107,98.629997,,
,2025-03-01 12:00:00,2025-03-01T13:00:00,DK1,682.061513,91.449997,,
,2025-03-01 13:00:00,2025-03-01T14:00:00,DK1,664.534515,89.099998,,
,2025-03-01 14:00:00,2025-03-01T15:00:00,DK1,727.18425,97.5,,
,2025-03-01 15:00:00,2025-03-01T16:00:00,DK1,896.338494,120.18,,
,2025-03-01 16:00:00,2025-03-01T17:00:00,DK1,998.368045,133.860001,,
,2025-03-01 17:00:00,2025-03-01T18:00:00,DK1,1133.6616,152.0,,
,2025-03-01 18:00:00,2025-03-01T19:00:00,DK1,1094.580071,146.759995,,
,2025-03-01 19:00:00,2025-03-01T20:00:00,DK1,995.011833,133.410004,,
,2025-03-01 20:00:00,2025-03-01T21:00:00,DK1,935.494569,125.43,,
,2025-03-01 21:00:00,2025-03-01T22:00:00,DK1,910.136342,122.029999,,
,2025-03-01 22:00:00,2025-03-01T23:00:00,DK1,894.399321,119.919998,,
,2025-03-01 23:00:00,2025-03-02T00:00:00,DK1,810.493446,108.669998,,
,2025-03-02 00:00:00,2025-03-02T01:00:00,DK1,802.065589,107.540001,,
,2025-03-02 01:00:00,2025-03-02T02:00:00,DK1,740.758356,99.32,,
,2025-03-02 02:00:00,2025-03-02T03:00:00,DK1,781.928142,104.839996,,
,2025-03-02 03:00:00,2025-03-02T04:00:00,DK1,702.795631,94.230003,,
,2025-03-02 04:00:00,2025-03-02T05:00:00,DK1,700.931056,93.980003,,
,2025-03-02 05:00:00,2025-03-02T06:00:00,DK1,715.17638,95.889999,,
,2025-03-02 06:00:00,2025-03-02T07:00:00,DK1,765.221565,102.599998,,
,2025-03-02 07:00:00,2025-03-02T08:00:00,DK1,769.02532,103.110001,,
