TimeUTC,TimeDK,PriceArea,UpDemandMW,UpProcuredMW,UpPriceEUR,UpPriceDKK,DownDemandMW,DownProcuredMW,DownPriceEUR,DownPriceDKK
2024-11-25 19:00:00,2024-11-25T20:00:00,DK1,,100.0,21.32,159.017352,,100.0,1.88,14.022168
2024-11-25 20:00:00,2024-11-25T21:00:00,DK1,,100.0,14.08,105.017088,,100.0,2.01,14.991786
2024-11-25 21:00:00,2024-11-25T22:00:00,DK1,,100.0,15.16,113.072376,,100.0,1.88,14.022168
2024-11-25 22:00:00,2024-11-25T23:00:00,DK1,,100.0,13.41,100.019826,,100.0,2.01,14.991786
2024-11-25 23:00:00,2024-11-26T00:00:00,DK1,,100.0,13.41,100.018485,,100.0,2.28,17.00538
2024-11-26 00:00:00,2024-11-26T01:00:00,DK1,,100.0,13.41,100.018485,,100.0,2.41,17.974985
2024-11-26 01:00:00,2024-11-26T02:00:00,DK1,,100.0,10.0,74.585,,100.0,2.28,17.00538
2024-11-26 02:00:00,2024-11-26T03:00:00,DK1,,100.0,13.41,100.018485,,100.0,2.41,17.974985
2024-11-26 03:00:00,2024-11-26T04:00:00,DK1,,100.0,10.06,75.03251,,100.0,2.15,16.035775
2024-11-26 04:00:00,2024-11-26T05:00:00,DK1,,100.0,10.06,75.03251,,100.0,2.28,17.00538
2024-11-26 05:00:00,2024-11-26T06:00:00,DK1,,100.0,13.41,100.018485,,100.0,2.41,17.974985
2024-11-26 06:00:00,2024-11-26T07:00:00,DK1,,100.0,55.57,414.468845,,100.0,2.28,17.00538
2024-11-26 07:00:00,2024-11-26T08:00:00,DK1,,100.0,55.16,411.41086,,100.0,2.28,17.00538
2024-11-26 08:00:00,2024-11-26T09:00:00,DK1,,100.0,40.23,300.055455,,100.0,2.41,17.974985
2024-11-26 09:00:00,2024-11-26T10:00:00,DK1,,100.0,21.32,159.01522,,100.0,2.41,17.974985
2024-11-26 10:00:00,2024-11-26T11:00:00,DK1,,100.0,21.32,159.01522,,100.0,2.28,17.00538
2024-11-26 11:00:00,2024-11-26T12:00:00,DK1,,100.0,21.32,159.01522,,100.0,2.28,17.00538
2024-11-26 12:00:00,2024-11-26T13:00:00,DK1,,100.0,22.66,169.00961,,100.0,2.15,16.035775
2024-11-26 13:00:00,2024-11-26T14:00:00,DK1,,100.0,29.77,222.039545,,100.0,2.15,16.035775
2024-11-26 14:00:00,2024-11-26T15:00:00,DK1,,100.0,34.6,258.0641,,100.0,2.55,19.019175
2024-11-26 15:00:00,2024-11-26T16:00:00,DK1,,100.0,67.05,500.092425,,100.0,2.41,17.974985
2024-11-26 16:00:00,2024-11-26T17:00:00,DK1,,100.0,44.39,331.082815,,100.0,2.55,19.019175
2024-11-26 17:00:00,2024-11-26T18:00:00,DK1,,100.0,59.67,445.048695,,100.0,2.55,19.019175
2024-11-26 18:00:00,2024-11-26T19:00:00,DK1,,100.0,44.39,331.082815,,100.0,2.15,16.035775
2024-11-26 19:00:00,2024-11-26T20:00:00,DK1,,100.0,40.23,300.055455,,100.0,2.68,19.98878
2024-11-26 20:00:00,2024-11-26T21:00:00,DK1,,100.0,52.71,393.137535,,100.0,2.28,17.00538
2024-11-26 21:00:00,2024-11-26T22:00:00,DK1,,100.0,38.89,290.061065,,100.0,2.55,19.019175
2024-11-26 22:00:00,2024-11-26T23:00:00,DK1,,100.0,38.89,290.061065,,100.0,2.28,17.00538
2024-11-26 23:00:00,2024-11-27T00:00:00,DK1,,100.0,33.72,251.493876,,100.0,2.55,19.018665
2024-11-27 00:00:00,2024-11-27T01:00:00,DK1,,100.0,47.98,357.849234,,100.0,2.68,19.988244
2024-11-27 01:00:00,2024-11-27T02:00:00,DK1,,100.0,48.3,360.23589,,100.0,2.55,19.018665
2024-11-27 02:00:00,2024-11-27T03:00:00,DK1,,100.0,59.53,443.992599,,100.0,2.68,19.988244
2024-11-27 03:00:00,2024-11-27T04:00:00,DK1,,100.0,59.64,444.813012,,100.0,2.55,19.018665
2024-11-27 04:00:00,2024-11-27T05:00:00,DK1,,100.0,59.27,442.053441,,100.0,2.95,22.001985
2024-11-27 05:00:00,2024-11-27T06:00:00,DK1,,100.0,79.65,594.053595,,100.0,2.68,19.988244
2024-11-27 06:00:00,2024-11-27T07:00:00,DK1,,100.0,111.42,831.003786,,100.0,2.68,19.988244
2024-11-27 07:00:00,2024-11-27T08:00:00,DK1,,100.0,126.72,945.115776,,100.0,3.08,22.971564
2024-11-27 08:00:00,2024-11-27T09:00:00,DK1,,100.0,121.64,907.227612,,100.0,3.08,22.971564
2024-11-27 09:00:00,2024-11-27T10:00:00,DK1,,100.0,102.64,765.519912,,100.0,5.36,39.976488
2024-11-27 10:00:00,2024-11-27T11:00:00,DK1,,100.0,95.89,715.176387,,100.0,5.36,39.976488
2024-11-27 11:00:00,2024-11-27T12:00:00,DK1,,100.0,96.95,723.082185,,100.0,5.36,39.976488
2024-11-27 12:00:00,2024-11-27T13:00:00,DK1,,100.0,96.95,723.082185,,100.0,5.36,39.976488
2024-11-27 13:00:00,2024-11-27T14:00:00,DK1,,100.0,96.95,723.082185,,100.0,5.36,39.976488
2024-11-27 14:00:00,2024-11-27T15:00:00,DK1,,100.0,102.24,762.536592,,100.0,5.36,39.976488
2024-11-27 15:00:00,2024-11-27T16:00:00,DK1,,100.0,113.86,849.202038,,100.0,5.36,39.976488
2024-11-27 16:00:00,2024-11-27T17:00:00,DK1,,100.0,117.18,873.963594,,100.0,5.36,39.976488
2024-11-27 17:00:00,2024-11-27T18:00:00,DK1,,100.0,100.37,748.589571,,100.0,5.36,39.976488
2024-11-27 18:00:00,2024-11-27T19:00:00,DK1,,100.0,93.99,701.005617,,100.0,2.68,19.988244
2024-11-27 19:00:00,2024-11-27T20:00:00,DK1,,100.0,74.27,553.927941,,100.0,2.68,19.988244
2024-11-27 20:00:00,2024-11-27T21:00:00,DK1,,100.0,54.04,403.046532,,100.0,2.28,17.004924
2024-11-27 21:00:00,2024-11-27T22:00:00,DK1,,100.0,55.25,412.071075,,100.0,2.95,22.001985
2024-11-27 22:00:00,2024-11-27T23:00:00,DK1,,100.0,48.87,364.487121,,100.0,2.68,19.988244
2024-11-27 23:00:00,2024-11-28T00:00:00,DK1,,100.0,22.79,169.960983,,100.0,3.08,22.969716
2024-11-28 00:00:00,2024-11-28T01:00:00,DK1,,100.0,22.79,169.960983,,100.0,3.49,26.027373
2024-11-28 01:00:00,2024-11-28T02:00:00,DK1,,100.0,22.79,169.960983,,100.0,2.95,22.000215
2024-11-28 02:00:00,2024-11-28T03:00:00,DK1,,100.0,22.12,164.964324,,100.0,3.49,26.027373
2024-11-28 03:00:00,2024-11-28T04:00:00,DK1,,100.0,22.79,169.960983,,100.0,3.08,22.969716
2024-11-28 04:00:00,2024-11-28T05:00:00,DK1,,100.0,22.79,169.960983,,100.0,3.22,24.013794
2024-11-28 05:00:00,2024-11-28T06:00:00,DK1,,100.0,40.22,299.948694,,100.0,3.62,26.996874
2024-11-28 06:00:00,2024-11-28T07:00:00,DK1,,100.0,80.4,599.59908,,100.0,2.68,19.986636
2024-11-28 07:00:00,2024-11-28T08:00:00,DK1,,100.0,93.85,699.905145,,100.0,2.95,22.000215
2024-11-28 08:00:00,2024-11-28T09:00:00,DK1,,100.0,101.63,757.926051,,100.0,3.08,22.969716
2024-11-28 09:00:00,2024-11-28T10:00:00,DK1,,100.0,82.98,618.839946,,100.0,3.62,26.996874
2024-11-28 10:00:00,2024-11-28T11:00:00,DK1,,100.0,81.79,609.965283,,100.0,3.62,26.996874
2024-11-28 11:00:00,2024-11-28T12:00:00,DK1,,100.0,81.79,609.965283,,100.0,3.89,29.010453
2024-11-28 12:00:00,2024-11-28T13:00:00,DK1,,100.0,83.24,620.778948,,100.0,3.49,26.027373
2024-11-28 13:00:00,2024-11-28T14:00:00,DK1,,100.0,94.78,706.840806,,100.0,4.02,29.979954
2024-11-28 14:00:00,2024-11-28T15:00:00,DK1,,100.0,103.1,768.88887,,100.0,4.16,31.024032
2024-11-28 15:00:00,2024-11-28T16:00:00,DK1,,100.0,115.99,865.018623,,100.0,3.62,26.996874
2024-11-28 16:00:00,2024-11-28T17:00:00,DK1,,100.0,127.37,949.887249,,100.0,4.16,31.024032
2024-11-28 17:00:00,2024-11-28T18:00:00,DK1,,100.0,123.35,919.907295,,100.0,3.89,29.010453
2024-11-28 18:00:00,2024-11-28T19:00:00,DK1,,100.0,123.35,919.907295,,100.0,7.11,53.024247
2024-11-28 19:00:00,2024-11-28T20:00:00,DK1,,100.0,109.62,817.513074,,100.0,7.11,53.024247
2024-11-28 20:00:00,2024-11-28T21:00:00,DK1,,100.0,95.19,709.898463,,100.0,5.09,37.959693
2024-11-28 21:00:00,2024-11-28T22:00:00,DK1,,100.0,85.14,634.948578,,100.0,7.11,53.024247
2024-11-28 22:00:00,2024-11-28T23:00:00,DK1,,100.0,103.24,769.932948,,100.0,7.11,53.024247
2024-11-28 23:00:00,2024-11-29T00:00:00,DK1,,100.0,73.75,550.020125,,100.0,1.34,9.993586
2024-11-29 00:00:00,2024-11-29T01:00:00,DK1,,100.0,78.93,588.652047,,100.0,1.34,9.993586
2024-11-29 01:00:00,2024-11-29T02:00:00,DK1,,100.0,73.2,545.91828,,100.0,1.34,9.993586
2024-11-29 02:00:00,2024-11-29T03:00:00,DK1,,100.0,73.35,547.036965,,100.0,1.34,9.993586
2024-11-29 03:00:00,2024-11-29T04:00:00,DK1,,100.0,73.84,550.691336,,100.0,1.34,9.993586
2024-11-29 04:00:00,2024-11-29T05:00:00,DK1,,100.0,81.25,605.954375,,100.0,1.34,9.993586
2024-11-29 05:00:00,2024-11-29T06:00:00,DK1,,100.0,93.99,700.968021,,100.0,1.34,9.993586
2024-11-29 06:00:00,2024-11-29T07:00:00,DK1,,100.0,126.31,942.007349,,100.0,1.34,9.993586
2024-11-29 07:00:00,2024-11-29T08:00:00,DK1,,100.0,124.7,930.00013,,100.0,1.34,9.993586
2024-11-29 08:00:00,2024-11-29T09:00:00,DK1,,100.0,118.13,881.001727,,100.0,1.34,9.993586
2024-11-29 09:00:00,2024-11-29T10:00:00,DK1,,100.0,93.99,700.968021,,100.0,1.34,9.993586
2024-11-29 10:00:00,2024-11-29T11:00:00,DK1,,100.0,83.23,620.721017,,100.0,1.34,9.993586
2024-11-29 11:00:00,2024-11-29T12:00:00,DK1,,100.0,93.85,699.923915,,100.0,1.34,9.993586
2024-11-29 12:00:00,2024-11-29T13:00:00,DK1,,100.0,80.58,600.957582,,100.0,1.34,9.993586
2024-11-29 13:00:00,2024-11-29T14:00:00,DK1,,100.0,80.58,600.957582,,100.0,1.34,9.993586
2024-11-29 14:00:00,2024-11-29T15:00:00,DK1,,100.0,93.99,700.968021,,100.0,1.34,9.993586
2024-11-29 15:00:00,2024-11-29T16:00:00,DK1,,100.0,87.16,650.030564,,100.0,1.34,9.993586
2024-11-29 16:00:00,2024-11-29T17:00:00,DK1,,100.0,99.35,740.942365,,100.0,2.68,19.987172
2024-11-29 17:00:00,2024-11-29T18:00:00,DK1,,100.0,105.89,789.717031,,100.0,2.82,21.031278
2024-11-29 18:00:00,2024-11-29T19:00:00,DK1,,100.0,104.71,780.916709,,100.0,2.41,17.973539
2024-11-29 19:00:00,2024-11-29T20:00:00,DK1,,100.0,89.84,670.017736,,100.0,2.68,19.987172
2024-11-29 20:00:00,2024-11-29T21:00:00,DK1,,100.0,87.16,650.030564,,100.0,2.82,21.031278
2024-11-29 21:00:00,2024-11-29T22:00:00,DK1,,100.0,80.45,599.988055,,100.0,2.68,19.987172
2024-11-29 22:00:00,2024-11-29T23:00:00,DK1,,100.0,57.12,425.995248,,100.0,2.41,17.973539
2024-11-29 23:00:00,2024-11-30T00:00:00,DK1,,100.0,28.0,208.8212,,100.0,2.28,17.004012
2024-11-30 00:00:00,2024-11-30T01:00:00,DK1,,100.0,28.91,215.607889,,100.0,2.41,17.973539
2024-11-30 01:00:00,2024-11-30T02:00:00,DK1,,100.0,36.21,270.050559,,100.0,2.28,17.004012
2024-11-30 02:00:00,2024-11-30T03:00:00,DK1,,100.0,17.54,130.811566,,100.0,2.28,17.004012
2024-11-30 03:00:00,2024-11-30T04:00:00,DK1,,100.0,13.41,100.010439,,100.0,2.28,17.004012
2024-11-30 04:00:00,2024-11-30T05:00:00,DK1,,100.0,13.41,100.010439,,100.0,2.41,17.973539
2024-11-30 05:00:00,2024-11-30T06:00:00,DK1,,100.0,13.41,100.010439,,100.0,2.15,16.034485
2024-11-30 06:00:00,2024-11-30T07:00:00,DK1,,100.0,13.41,100.010439,,100.0,2.55,19.017645
2024-11-30 07:00:00,2024-11-30T08:00:00,DK1,,100.0,13.41,100.010439,,100.0,2.41,17.973539
2024-11-30 08:00:00,2024-11-30T09:00:00,DK1,,100.0,13.41,100.010439,,100.0,2.15,16.034485
2024-11-30 09:00:00,2024-11-30T10:00:00,DK1,,100.0,13.41,100.010439,,100.0,2.41,17.973539
2024-11-30 10:00:00,2024-11-30T11:00:00,DK1,,100.0,13.41,100.010439,,100.0,2.01,14.990379
2024-11-30 11:00:00,2024-11-30T12:00:00,DK1,,100.0,20.04,149.456316,,100.0,2.28,17.004012
2024-11-30 12:00:00,2024-11-30T13:00:00,DK1,,100.0,21.32,159.002428,,100.0,2.28,17.004012
2024-11-30 13:00:00,2024-11-30T14:00:00,DK1,,100.0,20.04,149.456316,,100.0,2.55,19.017645
2024-11-30 14:00:00,2024-11-30T15:00:00,DK1,,100.0,50.19,374.312001,,100.0,2.82,21.031278
2024-11-30 15:00:00,2024-11-30T16:00:00,DK1,,100.0,59.74,445.534946,,100.0,2.28,17.004012
2024-11-30 16:00:00,2024-11-30T17:00:00,DK1,,100.0,96.59,720.358561,,100.0,2.41,17.973539
2024-11-30 17:00:00,2024-11-30T18:00:00,DK1,,100.0,103.39,771.072281,,100.0,2.28,17.004012
2024-11-30 18:00:00,2024-11-30T19:00:00,DK1,,100.0,103.77,773.906283,,100.0,2.41,17.973539
2024-11-30 19:00:00,2024-11-30T20:00:00,DK1,,100.0,93.87,700.073073,,100.0,2.68,19.987172
2024-11-30 20:00:00,2024-11-30T21:00:00,DK1,,100.0,73.35,547.036965,,100.0,2.68,19.987172
2024-11-30 21:00:00,2024-11-30T22:00:00,DK1,,100.0,71.67,534.507693,,100.0,2.28,17.004012
2024-11-30 22:00:00,2024-11-30T23:00:00,DK1,,100.0,69.73,520.039367,,100.0,2.68,19.987172
2024-11-30 23:00:00,2024-12-01T00:00:00,DK1,,100.0,61.03,455.155637,,100.0,1.34,9.993586
2024-12-01 00:00:00,2024-12-01T01:00:00,DK1,,100.0,56.32,420.028928,,100.0,1.34,9.993586
2024-12-01 01:00:00,2024-12-01T02:00:00,DK1,,100.0,45.1,336.35129,,100.0,1.34,9.993586
2024-12-01 02:00:00,2024-12-01T03:00:00,DK1,,100.0,54.73,408.170867,,100.0,1.34,9.993586
2024-12-01 03:00:00,2024-12-01T04:00:00,DK1,,100.0,40.41,301.373739,,101.0,2.95,22.000805
2024-12-01 04:00:00,2024-12-01T05:00:00,DK1,,100.0,40.34,300.851686,,101.0,2.95,22.000805
2024-12-01 05:00:00,2024-12-01T06:00:00,DK1,,100.0,40.53,302.268687,,101.0,3.08,22.970332
2024-12-01 06:00:00,2024-12-01T07:00:00,DK1,,100.0,37.55,280.044145,,100.0,1.34,9.993586
2024-12-01 07:00:00,2024-12-01T08:00:00,DK1,,100.0,60.27,449.487633,,100.0,1.34,9.993586
2024-12-01 08:00:00,2024-12-01T09:00:00,DK1,,100.0,67.48,503.259092,,100.0,1.34,9.993586
2024-12-01 09:00:00,2024-12-01T10:00:00,DK1,,100.0,92.99,693.510121,,100.0,3.99,29.757021
2024-12-01 10:00:00,2024-12-01T11:00:00,DK1,,100.0,88.17,657.563043,,100.0,3.99,29.757021
2024-12-01 11:00:00,2024-12-01T12:00:00,DK1,,100.0,88.3,658.53257,,100.0,3.99,29.757021
2024-12-01 12:00:00,2024-12-01T13:00:00,DK1,,100.0,93.93,700.520547,,100.0,3.99,29.757021
2024-12-01 13:00:00,2024-12-01T14:00:00,DK1,,100.0,71.25,531.375375,,100.0,1.34,9.993586
2024-12-01 14:00:00,2024-12-01T15:00:00,DK1,,100.0,75.91,566.129189,,100.0,1.34,9.993586
2024-12-01 15:00:00,2024-12-01T16:00:00,DK1,,100.0,80.13,597.601527,,100.0,1.34,9.993586
2024-12-01 16:00:00,2024-12-01T17:00:00,DK1,,100.0,79.12,590.069048,,100.0,1.34,9.993586
2024-12-01 17:00:00,2024-12-01T18:00:00,DK1,,100.0,68.26,509.076254,,100.0,1.34,9.993586
2024-12-01 18:00:00,2024-12-01T19:00:00,DK1,,100.0,55.2,411.67608,,100.0,1.34,9.993586
2024-12-01 19:00:00,2024-12-01T20:00:00,DK1,,100.0,61.69,460.077851,,100.0,1.34,9.993586
2024-12-01 20:00:00,2024-12-01T21:00:00,DK1,,100.0,44.94,335.158026,,100.0,3.99,29.757021
2024-12-01 21:00:00,2024-12-01T22:00:00,DK1,,100.0,17.95,133.869305,,100.0,3.99,29.757021
2024-12-01 22:00:00,2024-12-01T23:00:00,DK1,,100.0,24.14,180.033706,,100.0,3.99,29.757021
2024-12-01 23:00:00,2024-12-02T00:00:00,DK1,,100.0,21.32,159.010956,,100.0,5.36,39.976488
2024-12-02 00:00:00,2024-12-02T01:00:00,DK1,,100.0,21.32,159.010956,,100.0,5.36,39.976488
2024-12-02 01:00:00,2024-12-02T02:00:00,DK1,,100.0,21.32,159.010956,,100.0,5.36,39.976488
2024-12-02 02:00:00,2024-12-02T03:00:00,DK1,,100.0,14.75,110.009925,,100.0,5.36,39.976488
2024-12-02 03:00:00,2024-12-02T04:00:00,DK1,,100.0,14.75,110.009925,,100.0,5.36,39.976488
2024-12-02 04:00:00,2024-12-02T05:00:00,DK1,,100.0,24.14,180.043362,,100.0,5.36,39.976488
2024-12-02 05:00:00,2024-12-02T06:00:00,DK1,,100.0,51.97,387.607851,,100.0,5.36,39.976488
2024-12-02 06:00:00,2024-12-02T07:00:00,DK1,,100.0,24.14,180.043362,,100.0,6.97,51.984351
2024-12-02 07:00:00,2024-12-02T08:00:00,DK1,,100.0,24.14,180.043362,,100.0,6.97,51.984351
2024-12-02 08:00:00,2024-12-02T09:00:00,DK1,,100.0,24.14,180.043362,,100.0,6.97,51.984351
2024-12-02 09:00:00,2024-12-02T10:00:00,DK1,,100.0,24.14,180.043362,,100.0,6.97,51.984351
2024-12-02 10:00:00,2024-12-02T11:00:00,DK1,,100.0,24.14,180.043362,,100.0,6.97,51.984351
2024-12-02 11:00:00,2024-12-02T12:00:00,DK1,,100.0,13.41,100.015803,,100.0,6.97,51.984351
2024-12-02 12:00:00,2024-12-02T13:00:00,DK1,,100.0,60.21,449.064243,,100.0,5.36,39.976488
2024-12-02 13:00:00,2024-12-02T14:00:00,DK1,,100.0,64.99,484.714917,,100.0,5.36,39.976488
2024-12-02 14:00:00,2024-12-02T15:00:00,DK1,,100.0,64.99,484.714917,,100.0,5.36,39.976488
2024-12-02 15:00:00,2024-12-02T16:00:00,DK1,,100.0,44.25,330.029775,,100.0,5.36,39.976488
2024-12-02 16:00:00,2024-12-02T17:00:00,DK1,,100.0,44.25,330.029775,,100.0,5.36,39.976488
2024-12-02 17:00:00,2024-12-02T18:00:00,DK1,,100.0,13.41,100.015803,,100.0,6.97,51.984351
2024-12-02 18:00:00,2024-12-02T19:00:00,DK1,,100.0,13.41,100.015803,,100.0,6.97,51.984351
2024-12-02 19:00:00,2024-12-02T20:00:00,DK1,,100.0,13.41,100.015803,,100.0,6.97,51.984351
2024-12-02 20:00:00,2024-12-02T21:00:00,DK1,,100.0,13.41,100.015803,,100.0,6.97,51.984351
2024-12-02 21:00:00,2024-12-02T22:00:00,DK1,,100.0,13.41,100.015803,,100.0,6.84,51.014772
2024-12-02 22:00:00,2024-12-02T23:00:00,DK1,,100.0,13.41,100.015803,,100.0,5.36,39.976488
2024-12-02 23:00:00,2024-12-03T00:00:00,DK1,,100.0,13.41,100.023849,,100.0,5.23,39.010047
2024-12-03 00:00:00,2024-12-03T01:00:00,DK1,,100.0,13.41,100.023849,,100.0,5.23,39.010047
2024-12-03 01:00:00,2024-12-03T02:00:00,DK1,,100.0,13.41,100.023849,,100.0,5.23,39.010047
2024-12-03 02:00:00,2024-12-03T03:00:00,DK1,,100.0,13.41,100.023849,,100.0,5.9,44.00751
2024-12-03 03:00:00,2024-12-03T04:00:00,DK1,,100.0,13.41,100.023849,,100.0,5.9,44.00751
2024-12-03 04:00:00,2024-12-03T05:00:00,DK1,,100.0,43.4,323.71626,,100.0,5.41,40.352649
2024-12-03 05:00:00,2024-12-03T06:00:00,DK1,,100.0,63.45,473.267205,,100.0,2.82,21.034098
2024-12-03 06:00:00,2024-12-03T07:00:00,DK1,,100.0,95.67,713.592963,,100.0,2.82,21.034098
2024-12-03 07:00:00,2024-12-03T08:00:00,DK1,,100.0,96.75,721.648575,,100.0,2.82,21.034098
2024-12-03 08:00:00,2024-12-03T09:00:00,DK1,,100.0,76.43,570.083727,,100.0,2.82,21.034098
2024-12-03 09:00:00,2024-12-03T10:00:00,DK1,,100.0,76.43,570.083727,,100.0,2.68,19.989852
2024-12-03 10:00:00,2024-12-03T11:00:00,DK1,,100.0,76.43,570.083727,,100.0,2.68,19.989852
2024-12-03 11:00:00,2024-12-03T12:00:00,DK1,,100.0,34.19,255.019791,,100.0,2.68,19.989852
2024-12-03 12:00:00,2024-12-03T13:00:00,DK1,,100.0,34.19,255.019791,,100.0,2.68,19.989852
2024-12-03 13:00:00,2024-12-03T14:00:00,DK1,,100.0,60.21,449.100369,,100.0,2.68,19.989852
2024-12-03 14:00:00,2024-12-03T15:00:00,DK1,,100.0,80.25,598.576725,,100.0,2.68,19.989852
2024-12-03 15:00:00,2024-12-03T16:00:00,DK1,,100.0,85.75,639.600675,,100.0,3.35,24.987315
2024-12-03 16:00:00,2024-12-03T17:00:00,DK1,,100.0,103.32,770.653548,,100.0,3.35,24.987315
2024-12-03 17:00:00,2024-12-03T18:00:00,DK1,,100.0,113.24,844.645836,,100.0,3.35,24.987315
2024-12-03 18:00:00,2024-12-03T19:00:00,DK1,,100.0,114.71,855.610419,,100.0,3.35,24.987315
2024-12-03 19:00:00,2024-12-03T20:00:00,DK1,,100.0,86.54,645.493206,,100.0,3.35,24.987315
2024-12-03 20:00:00,2024-12-03T21:00:00,DK1,,100.0,69.41,517.722249,,100.0,2.41,17.975949
2024-12-03 21:00:00,2024-12-03T22:00:00,DK1,,100.0,75.91,566.205099,,100.0,2.41,17.975949
2024-12-03 22:00:00,2024-12-03T23:00:00,DK1,,100.0,67.05,500.119245,,100.0,5.9,44.00751
2024-12-03 23:00:00,2024-12-04T00:00:00,DK1,,100.0,44.24,329.928648,,100.0,2.15,16.034055
2024-12-04 00:00:00,2024-12-04T01:00:00,DK1,,100.0,44.24,329.928648,,100.0,2.68,19.986636
2024-12-04 01:00:00,2024-12-04T02:00:00,DK1,,100.0,59.35,442.614495,,100.0,2.28,17.003556
2024-12-04 02:00:00,2024-12-04T03:00:00,DK1,,100.0,40.22,299.948694,,100.0,2.68,19.986636
2024-12-04 03:00:00,2024-12-04T04:00:00,DK1,,100.0,53.63,399.956451,,100.0,2.55,19.017135
2024-12-04 04:00:00,2024-12-04T05:00:00,DK1,,100.0,81.8,610.03986,,100.0,2.15,16.034055
2024-12-04 05:00:00,2024-12-04T06:00:00,DK1,,100.0,124.78,930.571806,,100.0,2.41,17.973057
2024-12-04 06:00:00,2024-12-04T07:00:00,DK1,,100.0,152.0,1133.5704,,100.0,2.28,17.003556
2024-12-04 07:00:00,2024-12-04T08:00:00,DK1,,100.0,137.08,1022.301516,,100.0,2.55,19.017135
2024-12-04 08:00:00,2024-12-04T09:00:00,DK1,,100.0,133.55,995.975835,,100.0,2.28,17.003556
2024-12-04 09:00:00,2024-12-04T10:00:00,DK1,,100.0,126.71,944.965167,,100.0,2.28,17.003556
2024-12-04 10:00:00,2024-12-04T11:00:00,DK1,,100.0,114.93,857.113461,,100.0,2.15,16.034055
2024-12-04 11:00:00,2024-12-04T12:00:00,DK1,,100.0,115.13,858.605001,,100.0,2.68,19.986636
2024-12-04 12:00:00,2024-12-04T13:00:00,DK1,,100.0,113.22,844.360794,,100.0,2.28,17.003556
2024-12-04 13:00:00,2024-12-04T14:00:00,DK1,,100.0,119.46,890.896842,,100.0,2.41,17.973057
2024-12-04 14:00:00,2024-12-04T15:00:00,DK1,,100.0,119.46,890.896842,,100.0,2.68,19.986636
2024-12-04 15:00:00,2024-12-04T16:00:00,DK1,,100.0,130.32,971.887464,,100.0,2.68,19.986636
2024-12-04 16:00:00,2024-12-04T17:00:00,DK1,,100.0,165.14,1231.564578,,100.0,2.55,19.017135
2024-12-04 17:00:00,2024-12-04T18:00:00,DK1,,100.0,146.14,1089.868278,,100.0,2.28,17.003556
2024-12-04 18:00:00,2024-12-04T19:00:00,DK1,,100.0,143.45,1069.807065,,100.0,2.55,19.017135
2024-12-04 19:00:00,2024-12-04T20:00:00,DK1,,100.0,120.66,899.846082,,100.0,2.55,19.017135
2024-12-04 20:00:00,2024-12-04T21:00:00,DK1,,100.0,104.57,779.851689,,100.0,2.28,17.003556
2024-12-04 21:00:00,2024-12-04T22:00:00,DK1,,100.0,105.92,789.919584,,100.0,6.84,51.010668
2024-12-04 22:00:00,2024-12-04T23:00:00,DK1,,100.0,98.35,733.464795,,101.0,5.5,41.01735
2024-12-04 23:00:00,2024-12-05T00:00:00,DK1,,100.0,68.83,513.327257,,100.0,4.02,29.980758
2024-12-05 00:00:00,2024-12-05T01:00:00,DK1,,100.0,63.79,475.739441,,100.0,4.02,29.980758
2024-12-05 01:00:00,2024-12-05T02:00:00,DK1,,100.0,61.68,460.003272,,100.0,4.02,29.980758
2024-12-05 02:00:00,2024-12-05T03:00:00,DK1,,100.0,58.47,436.063413,,100.0,4.02,29.980758
2024-12-05 03:00:00,2024-12-05T04:00:00,DK1,,100.0,59.64,444.789156,,100.0,4.02,29.980758
2024-12-05 04:00:00,2024-12-05T05:00:00,DK1,,100.0,54.97,409.960763,,100.0,4.02,29.980758
2024-12-05 05:00:00,2024-12-05T06:00:00,DK1,,100.0,71.7,534.73143,,101.0,2.01,14.990379
2024-12-05 06:00:00,2024-12-05T07:00:00,DK1,,100.0,67.21,501.245459,,100.0,1.74,12.976746
2024-12-05 07:00:00,2024-12-05T08:00:00,DK1,,100.0,84.47,629.968813,,100.0,1.88,14.020852
2024-12-05 08:00:00,2024-12-05T09:00:00,DK1,,100.0,81.79,609.981641,,100.0,1.74,12.976746
2024-12-05 09:00:00,2024-12-05T10:00:00,DK1,,100.0,26.82,200.020878,,100.0,1.74,12.976746
2024-12-05 10:00:00,2024-12-05T11:00:00,DK1,,100.0,26.82,200.020878,,100.0,2.01,14.990379
2024-12-05 11:00:00,2024-12-05T12:00:00,DK1,,100.0,26.82,200.020878,,100.0,1.88,14.020852
2024-12-05 12:00:00,2024-12-05T13:00:00,DK1,,100.0,26.82,200.020878,,100.0,1.61,12.007219
2024-12-05 13:00:00,2024-12-05T14:00:00,DK1,,100.0,26.82,200.020878,,100.0,2.01,14.990379
2024-12-05 14:00:00,2024-12-05T15:00:00,DK1,,100.0,26.82,200.020878,,100.0,1.61,12.007219
2024-12-05 15:00:00,2024-12-05T16:00:00,DK1,,100.0,29.9,222.99121,,100.0,1.61,12.007219
2024-12-05 16:00:00,2024-12-05T17:00:00,DK1,,100.0,26.82,200.020878,,100.0,1.88,14.020852
2024-12-05 17:00:00,2024-12-05T18:00:00,DK1,,100.0,21.72,161.985588,,100.0,1.74,12.976746
